1.7588563710745373,1.172914656853637,1.3012578693543873,1.6231415486258618
1.8480559061847452,1.1459439980578323,1.3257615391496052,1.6221227458223229
1.8895288038725804,1.1122511167790143,1.3357121370971121,1.6191576775460164
1.8631334243294249,1.1029351165219574,1.3264028467550664,1.603312813604522
1.8372507039676316,1.1189334252188305,1.3555034979083214,1.6397094115685464
1.8445104353269015,1.0924416891661444,1.3695492634992181,1.6779536288134134
1.808820785283929,1.0715429830535692,1.3659603130724751,1.678071225799775
1.8147870064310454,1.0448941230053572,1.3878262655295812,1.688026063750688
1.7818902885115893,1.0439822104782872,1.391253590009363,1.682196905133905
1.7492925280660976,0.9611230692707647,1.3318937830474784,1.645076928490474
1.7402417767342881,0.9340103939103446,1.2743982858051288,1.595894295048891
1.7160138250790757,0.8938797427466333,1.253564918704293,1.5569019598144918
1.7052709825528365,0.876580680024337,1.2154595939151334,1.512297900502051
1.6895781722670198,0.8846710547932913,1.1696456275431708,1.480538911285013
1.696480775358707,0.9104057575108483,1.1860932499506893,1.4584220978694553
1.6868254539324328,0.9439696394453875,1.1518600962509635,1.4625908392955584
1.707192078929304,0.9730999155098692,1.103542322153723,1.4889883269229018
1.661679145637793,0.9529167852308518,1.0597620644084789,1.5188562369094052
1.6085117712739008,0.9289955270011675,1.0276845534719892,1.5153826808184656
1.52102900417717,0.9031375087931672,1.008600739632984,1.5286921669475637
1.5041558813746851,0.8496636177048564,0.994031603056749,1.5586218894328983
1.5807463208191896,0.8220415914752776,0.9730058725884505,1.5808247292088664
1.6227108536113777,0.8016558414950684,0.9956869953052616,1.59915994053986
1.5994104423691042,0.7531584744231908,1.032332047232564,1.6012032940139018
1.6177449628474703,0.6691435376038548,1.0503865279527222,1.6546700849813314
1.5627039137650593,0.6413983754715521,1.0806172711055924,1.6859478743002914
1.5309134199881436,0.6377503119746255,1.1167462871807488,1.6688571163135377
1.5271458736164765,0.6382582134218504,1.1532841000678995,1.6326051486717543
1.5043026065749132,0.6386326190041791,1.1562190054112893,1.628129274526585
1.4734426797651985,0.6405936175858091,1.1465336043131757,1.6148991648582876
1.4388117962665359,0.6403189385301526,1.1307329756387972,1.5946034317501023
1.370940258203707,0.6605901514278665,1.1004789735116938,1.5754067031013173
1.3643185121034105,0.7906580760509205,1.1296090622946204,1.5444266441921244
1.390988553021432,0.8710839309430338,1.1314936032990481,1.552194022469117
1.3858164313082482,0.8297726525508837,1.134968366447369,1.578989412651648
1.4172569038154135,0.7766237975498443,1.0990725558818495,1.569359034388096
1.4938040514612825,0.7455197092819943,1.0560959291447352,1.5642820501775947
1.5450878652970335,0.7272178125260222,0.9906547186384591,1.580627745936179
1.56852891243041,0.7068583510971892,0.931586686429755,1.5767273777280058
1.5555420210579995,0.6810040629424566,0.8562605433207678,1.5552326263317322
1.5703132675240035,0.6766699065394823,0.825694531380782,1.5361027562079914
1.5470960956577826,0.6922027301788367,0.8218994344875797,1.5230501031007584
1.520331083875132,0.685740525991087,0.8339692354211715,1.5104992969229698
1.5484154260155176,0.6968109279556198,0.845828300189054,1.48489548092288
1.6438028357961147,0.7082363774631559,0.8324150071344232,1.4988358183224846
1.6629525494967752,0.7000433207298885,0.8299483815706086,1.5054955309003952
1.6864281633991354,0.6964362583450369,0.8329388971959174,1.5033892592164404
1.6802160758801,0.6698918362677843,0.8184782300675265,1.5299881437605491
1.6824336031889706,0.6695435523090151,0.7817148009113454,1.5447435471092108
1.666643667053901,0.6699561176313515,0.7614424485361442,1.5437475462945538
1.6289493321598216,0.6941851921991451,0.7318868706264978,1.501238132314665
1.5909683937552623,0.7108553140470685,0.7482519891894867,1.4860447233368113
1.5521635907017437,0.7550312204579105,0.7214236170962179,1.4710161642175126
1.5340563590951777,0.7813813696799813,0.7035187763901216,1.478840511669445
1.5252116395551205,0.7927546973452231,0.7029471610055062,1.4591857392855405
1.50166711807658,0.7936758064209708,0.7108057720749952,1.4302482569225201
1.4916506699378889,0.7682774724183405,0.7012362207930474,1.3985008214004038
1.4693027519409976,0.6921848140255049,0.6961548616073203,1.3736103287668635
1.507612205752644,0.706512018759783,0.6999440778827353,1.432329634852931
1.53566553486317,0.7813270332357254,0.7864491616015429,1.5407308383394092
1.5505319271946303,0.8842106805115643,0.8381682183701733,1.593409253599085
1.6169778883592192,0.9507839395887838,0.8913415741663544,1.6465485278505092
1.6465466383912666,0.9653060053894876,0.8821467933619676,1.643908992121287
1.694729770281412,0.9552387969366924,0.9256091404433952,1.6441232534815067
1.7005551417833755,0.8818205923088398,0.8839187864186268,1.5827471587779218
1.6479680249352375,0.8155587746008285,0.8907082309534595,1.541509343165423
1.6196386937679776,0.8101178122865805,0.8965349347511035,1.5759937189216249
1.623314795096765,0.7915053871615496,0.9124055150285199,1.587907464987202
1.6378188393787891,0.7839472117267953,0.9174328941241112,1.5993392630663152
1.6847850966342894,0.8039001830285636,0.9099805972932702,1.6056262344992056
1.7563363637539362,0.8276382622304997,0.9212909819653767,1.5834119801883526
1.7060763417195863,0.8344240293650428,0.9378354195864997,1.5879458444444177
1.6722985024586594,0.8707211009172452,0.9562516241416845,1.6260957477331393
1.6699896782679997,0.8973367558125991,0.9987159056941891,1.6213894658264763
1.6847108498417027,0.9102166132631406,1.0159464679901504,1.6429327650772003
1.680118184761709,0.9458977268104187,1.014916704642895,1.6971405626789786
1.680799927107092,0.9786891670656224,1.0657090268160674,1.7334371604294547
1.6670342537634868,0.9679288728716771,1.0703122146396786,1.7549311808092158
1.6741709971491698,0.9667359764958198,1.104510049123357,1.7372332187673138
1.6435447505837777,0.9629293766815114,1.1335167187962294,1.7202401372920195
1.6157084055428619,0.9450328067865384,1.1578651931922008,1.7505278988001545
1.6150396777256883,0.9845324794706933,1.1924736230657786,1.7698404136999057
1.6166154315673333,1.0321369443555475,1.2338036814595053,1.7492641302043204
1.6633201273268459,1.004777147483836,1.260690166176692,1.7616321816492615
1.6619481905702307,0.9851655187909983,1.3009854621187105,1.7941791405245069
1.654651909519725,1.0369049661325076,1.347185982365801,1.8187040190766786
1.7043028736089907,1.0625278957226267,1.3770851590230113,1.8393167170634885
1.7668454837133987,1.071198707166061,1.4198641275884678,1.8612962975463287
1.7272073084152388,1.0628168140532877,1.404988855406321,1.8867446160067851
1.6657610309017608,1.0547035918461274,1.4042833389596787,1.8893285555577888
1.6469947560913847,1.1164465978154279,1.4213779851059967,1.866912055141438
1.680111612830843,1.1030310706583701,1.4005827780864286,1.873160884289527
1.7156863874752741,1.0970195481033316,1.3638278500817205,1.8680414570924113
