1.4399393085180758,0.4023299805737173,0.6610573061807314,1.623009464919121
1.323786631442791,0.422817378616595,0.6284872865806976,1.675595960382393
1.0562980638010704,0.4300604577978412,0.6137486956380269,1.5740574810543106
0.8403319457741006,0.5242714226074109,0.5946096004733287,1.2695539037632262
0.8283824843774303,0.6572132026047648,0.5496751393067253,0.9804387466732224
0.8479860823920805,0.5656898395603723,0.590074155726833,0.8817060554656924
0.7219930191557927,0.4704484277269166,0.49574950568449755,0.7473414284218912
0.6878365812012148,0.49450477119443886,0.5121078710603316,0.7656844714260919
0.8178368014093466,0.513745932761311,0.5264871471536976,0.8948161969578808
0.9653489062762832,0.5165403547487515,0.5364423270471147,1.017122110075571
1.0666648267537424,0.5094761188036944,0.5394843982635262,1.0883022902752153
1.0261129623814456,0.501644854428139,0.5420203871376595,1.1238120474036073
0.7994179009083565,0.5003715159296961,0.5397095508858505,1.0386877142380264
0.5960086655173559,0.515236455245171,0.5436442320993503,0.8772857469425821
0.6159868068206275,0.5369538114456153,0.5602328743342938,0.886363756444334
0.728687881725914,0.5521989686640191,0.5784873590877003,1.0224442259276716
0.8983029541680757,0.5589919094644641,0.594209459520572,1.0489697737126567
0.9420582595847261,0.5634396804547751,0.6086079608319649,1.122898867733417
0.9917672444203798,0.5669528710761583,0.6193055536146103,1.1440884350199851
1.0325666834368126,0.5680050766142385,0.6277520630243603,1.148206518227938
1.0056209673464258,0.5679910337949231,0.6305116358295288,1.127269265113798
1.0473905290801655,0.568883824366418,0.6337947781065866,1.149267702482708
1.0849595253602942,0.5726519482424374,0.6409217959443423,1.1640625945130672
1.1040122824160121,0.5771242249768181,0.6458188676704336,1.1592096197902344
1.1024744210750872,0.5821944869168244,0.6470366388495117,1.156822187124834
1.0626124784812272,0.584015435784393,0.6464095466701055,1.168080630726432
1.0567854359979103,0.5814744747381858,0.6458719209220033,1.158599688438945
1.1005037180090835,0.5833397172869053,0.6458461738231228,1.156372363103673
1.138545432135636,0.5830608350077063,0.6441282156212603,1.1728834191834947
1.2008726738184086,0.5826825244385632,0.640785499287383,1.2048985003144002
1.229603938837611,0.5875253401201777,0.6403734069771744,1.2329925742448709
1.237413768402965,0.5946444300117173,0.6408553625743492,1.237654240285877
1.1919591987882452,0.5974317624668346,0.6485868269600779,1.27949101232731
1.182908575184712,0.5966282460331317,0.668345505893256,1.3186567904753013
1.1896005304402038,0.5961946971866643,0.6788111586030333,1.3127905281422783
1.2273098145794485,0.5978679187771572,0.6862609554912958,1.343244862864632
1.2434367809275353,0.5968611853742918,0.6613433131836791,1.3082209828567324
1.2374144559334488,0.59850871119266,0.6649879141532326,1.3021213384639365
1.2506210733401404,0.5973266270114312,0.6495900861192335,1.2676882793549393
1.273686774442544,0.5937536507386025,0.6644230893157554,1.2827985471533456
1.2821306842798825,0.5946528971925106,0.7046339978481411,1.3100834723255
1.2498671396631313,0.5929778347154006,0.6927746486348535,1.3192970974778808
