1.2447449386809575,1.0097736843183736,0.8845497431088606,1.8655571574123553
1.082922658570801,1.1118383936555516,0.8275966411331243,1.666257273252402
1.0834405778517449,1.0050898870837521,0.7789837244013094,1.562394512873118
1.0177221519562403,0.7424989622674175,0.7203413792290337,1.5393184967764597
0.9632767224487091,0.6149363118467714,0.5847642682816784,1.506966756179065
1.1762706704467287,0.6562198615574365,0.5058367853549669,1.5870247636170793
1.3964870020595186,0.6707914758815422,0.5081245498095512,1.6614859400283983
1.543506538720887,0.61881277975168,0.5039181018793271,1.7433894338652105
1.5280036144513547,0.5716917850595876,0.49742096652173334,1.7499454471547327
1.3137509670020628,0.5784881995415274,0.49644590196265825,1.7251682680394669
1.072134666024828,0.691723571448358,0.5038730774738523,1.6021817531198015
1.1066772023586813,0.9057186469219339,0.5225174735145355,1.694456053869045
1.236221047300256,0.9841470035851121,0.5495204080493475,1.8288627977624736
1.2966398118322646,0.8831293664303302,0.5860803370315495,1.8860758539175848
1.3829155707751906,0.8140056015343824,0.6254513642298415,1.906193603022004
1.4095319752650004,0.795889807724872,0.6702195340140547,1.9445110886884036
1.4231077230136955,0.7682299074423315,0.6979386485965113,1.9339637264110312
1.4217718722269586,0.7390216516034265,0.6975850379527141,1.9604501303190278
1.3747129743863116,0.7663057329589728,0.7315558638949425,1.9882213995061466
1.3829814314304127,0.8166524121518446,0.7613260635815141,2.016097260863634
1.495645330307071,0.8428638022266234,0.7942663711711513,1.989146506301482
1.492354380475925,0.8252717527498609,0.8089156841150112,1.9880330678814788
1.4925434121762242,0.785734569419451,0.7943341604652666,1.9377818823115738
1.4666334415104076,0.7870864537284064,0.7749895394165078,1.906294864565659
1.426261764572996,0.7518932558468587,0.8075142462012156,1.8838589636127372
1.4183803340911072,0.7578782684264064,0.7967250929385569,1.8313664378980192
1.4097304610183474,0.8034938280808527,0.8138696422741037,1.8030307651525768
1.3703855329853383,0.843530270787587,0.8147160895023831,1.7381598834788397
1.4087160082941497,0.8281108673010122,0.827171327455393,1.748746649363915
1.43337636623828,0.8346233672027837,0.8269205903817576,1.746696643264085
1.4064616523477877,0.8526072647929489,0.8202388236549529,1.7530641497506305
1.388395243805251,0.8329199300882709,0.8199278746835701,1.7470888600815442
1.4177344835057273,0.8159672274721812,0.857478382611235,1.759316286543554
1.4491212931575455,0.8520316239590268,0.8470045581031747,1.8005743799613538
1.4131429694416298,0.8437169749139012,0.8318796271217007,1.8090820373249739
1.4211274946084151,0.8085143683610249,0.8383894495685863,1.8127342934086434
1.4483306314362028,0.808934939514695,0.8421079550271455,1.8251160872654462
1.4392552451746812,0.7780374082799234,0.8322125466086397,1.8177394896570893
1.4266729521946442,0.6937323277079389,0.8383749080901105,1.800263332970122
1.4679408693711986,0.6212288227305397,0.8371718540564764,1.8115738610242293
1.44385150895977,0.6165871767144735,0.8087404808321249,1.7666834381137726
1.3934032575082103,0.6176772378197278,0.7955907409236064,1.739642526126937
1.3196695025762863,0.6220383028607405,0.7949207993268326,1.737098266770614
1.2750872889786156,0.6248669565128468,0.7609214664779343,1.6986114635563594
1.2632551130682543,0.6294561797680446,0.7265231587337927,1.622750609013763
1.2149311389760125,0.6327234339084424,0.724724622941699,1.6066690924182816
1.1332480925046606,0.6349672055164602,0.6837379805459807,1.584017287186711
1.0907800743975515,0.6412538540341969,0.6594024057543719,1.5326308219742666
1.091614874801168,0.6469954657207128,0.6564993461869619,1.521986157023804
1.1196737462415933,0.6469075711860647,0.6179826403049314,1.5229195418174208
1.1347448450994275,0.6446837270641622,0.6126240209279877,1.536534965336041
1.1526579245889945,0.645463269425763,0.6186212413073666,1.5295219833060143
1.1714936265846299,0.6440114104774967,0.6231162522381262,1.5121460777495757
1.1910306190841606,0.644829067261554,0.6262279899668576,1.453143202259503
1.1793451943393096,0.6474033214040132,0.6288643979493926,1.37706167566938
1.1085423743149958,0.6451067040065276,0.6328442080392954,1.3397094642141407
1.1524427463260039,0.6428479118383285,0.6379573932566837,1.2877305293776604
1.2561275676665713,0.6460584160193937,0.6441965979093441,1.2969801949087958
1.2802421040078003,0.6499529736584286,0.6484375468189493,1.2924505834305395
1.2692968017794106,0.6520373605461619,0.6482049446824377,1.2701240667563987
1.2867732704174009,0.6534134625139376,0.6484600563343709,1.2373790697432625
