0.9099113772397787,0.4581715434508498,0.5779722061277262,0.8080437682464253
1.0769758051908453,0.46588464530075524,0.5873156538684617,0.8656618359953776
0.8782258850661885,0.4689138475356914,0.5893804515976652,0.9202316717868522
0.8024103879568313,0.47215990954100434,0.5878080493486335,0.8707384078162459
0.6893519243256062,0.4670362960137136,0.5821863668414303,0.8516999867434996
0.5695509319840131,0.45975790617643447,0.5838084858366257,0.8205627310187406
0.6074574016971749,0.45980500643313765,0.5959757550497724,0.9569203805361152
0.7313047790936948,0.468584520182909,0.607300877072645,1.0424058132519496
0.7357824646702099,0.4648484754635661,0.6052817276814985,1.0644538240978727
0.5678336210384349,0.4669060030228937,0.6027251561789642,1.0368656021121427
0.5623771693835744,0.47093149863258765,0.5985275106149501,0.982427345196978
0.5887842063443626,0.47190596947910185,0.5979779382905233,0.9537752220350426
0.7016248002391084,0.47497085168693104,0.6020376498168688,0.9595687372732564
0.8719623837846602,0.4735654472686749,0.6093053963541317,1.0634376905822815
0.9836974791067783,0.4738164647554669,0.6106325197493849,1.1037450146038688
1.2849919103563812,0.47199082465330017,0.6149883514769,1.0933101936853986
1.194768658134523,0.47049897541062424,0.615477365485587,1.1006883163284582
1.1315928220953482,0.4649668505226575,0.618744582936512,1.046641009432208
1.1121856854077938,0.46408366761819575,0.6215900704765009,1.0326895103674731
1.094930121277799,0.4688127787602571,0.6253429817891368,1.0084448871230105
1.061879530851454,0.47309747033135685,0.6264671004426322,0.9831980997337195
1.1219677247043498,0.47451407240090576,0.6327837094776084,0.9671145932458437
1.143571812338222,0.4768915989924918,0.635661926445653,0.9997551505188792
1.1098866883185692,0.4858399073241303,0.6387274955951227,1.0054757501544105
1.07169418402281,0.49287281914226866,0.6403617606120174,1.0018625458629968
1.0971751874280748,0.5042806556381211,0.6444057467610625,1.0081965208128645
1.142385304894601,0.514513222058237,0.6478265868734058,1.02567686288501
1.2205399228963876,0.5168633193951586,0.6481500466633598,1.0667394504269023
1.2612173632194457,0.5165610004057735,0.649402175384908,1.0835443231321753
1.2605624403864077,0.519049497658238,0.6509392748802485,1.0940665620315788
