0.183,22.912,24.758,25.387,27.19,25.554,28.302,24.737,23.562,21.553,21.985,21.725,22.007,22.007,21.901,21.638,21.573,21.443,21.724,21.769,21.746,21.638,21.725,21.181,21.225,21.094,21.377,21.141,20.984,21.116,21.116,21.028,20.773,21.006,21.202,21.045,20.948,21.05,20.85,20.984,20.597,20.971,20.792,21.111,20.948,21.05,20.656,21.084,20.339,20.558,20.578,20.778,20.656,20.343,20.515,20.251,20.198,20.498,20.402,20.445,20.421,20.515,20.322,20.18,20.021,20.464,20.18,20.392,20.357,20.256,20.339,20.198,20.111,20.416,20.357,20.392,20.268,20.255,20.057,20.374,19.887
0.2,22.961,24.779,25.596,27.601,25.777,28.166,24.779,23.813,21.504,22.028,21.725,21.942,21.985,21.901,21.595,21.617,21.378,21.811,21.725,21.746,21.682,21.746,21.225,21.203,21.094,21.377,21.219,21.072,21.116,21.137,21.094,20.694,21.064,21.202,21.045,20.928,21.05,20.85,20.984,20.656,21.006,20.792,21.111,20.967,21.093,20.676,20.909,20.304,20.597,20.578,20.743,20.677,20.343,20.357,20.251,20.198,20.498,20.344,20.462,20.48,20.515,20.357,20.374,19.986,20.544,20.198,20.322,20.356,20.256,20.304,20.163,20.111,20.432,20.357,20.41,20.286,20.256,20.075,20.392,19.903
0.216,23.278,24.821,25.824,27.723,26.251,28.687,24.843,23.897,21.578,22.05,21.703,22.029,22.115,22.247,21.616,21.617,21.378,21.811,21.725,21.746,21.703,21.681,21.312,21.203,21.116,21.355,21.238,21.094,21.377,21.225,21.05,20.655,21.123,21.159,21.104,20.928,21.093,20.889,21.006,20.656,20.936,20.811,21.164,20.987,21.093,20.656,20.87,20.304,20.636,20.597,20.708,20.634,20.324,20.357,20.216,20.128,20.498,20.48,20.41,20.48,20.498,20.357,20.392,19.969,20.544,20.198,20.322,20.392,20.24,20.286,20.198,20.127,20.416,20.374,20.427,20.321,20.304,20.075,20.409,19.967
0.233,23.278,24.946,25.824,27.845,26.21,28.665,25.011,23.939,21.603,22.071,21.746,22.007,22.072,22.247,21.66,21.617,21.421,21.811,21.769,21.725,21.747,21.703,21.312,21.246,21.137,21.355,21.355,21.42,21.703,21.312,21.137,20.617,21.103,21.159,21.084,21.045,21.203,20.909,20.984,20.851,20.954,20.851,21.181,21.026,21.115,20.715,20.909,20.567,20.616,20.675,20.9,20.655,20.343,20.375,20.233,20.339,20.498,20.5,20.41,20.636,20.515,20.357,20.409,20.04,20.56,20.233,20.304,20.374,20.224,20.286,20.198,20.127,20.432,20.374,20.357,20.356,20.304,20.128,20.357,20.16
0.249,23.449,24.967,25.949,27.886,26.412,28.666,24.969,24.199,21.603,22.071,21.812,21.942,22.115,22.223,21.877,21.617,21.465,21.833,21.725,21.942,21.791,21.703,21.421,21.399,21.181,21.377,21.394,21.398,21.66,21.53,21.093,20.655,21.084,21.115,21.065,21.045,21.137,20.948,20.94,20.851,21.111,20.831,21.181,21.064,21.137,20.715,20.89,20.55,20.772,20.578,20.901,20.611,20.382,20.585,20.233,20.321,20.551,20.383,20.41,20.44,20.445,20.339,20.427,20.057,20.56,20.233,20.304,20.286,20.24,20.269,20.181,20.127,20.512,20.357,20.286,20.391,20.336,20.128,20.357,20.192
0.266,23.449,24.967,26.116,27.866,26.601,28.576,25.074,24.242,21.603,22.05,21.79,22.007,22.05,22.174,21.812,21.617,21.465,21.833,21.704,21.942,21.877,21.703,21.421,21.399,21.159,21.377,21.393,21.42,21.66,21.53,21.245,20.792,21.084,21.29,21.123,21.103,21.203,21.084,21.093,20.89,21.059,20.948,21.216,21.22,21.267,20.734,20.87,20.568,20.772,20.578,20.883,20.634,20.402,20.585,20.233,19.986,20.55,20.402,20.392,20.421,20.48,20.375,20.427,20.057,20.56,20.18,20.286,20.286,20.24,20.269,20.233,20.175,20.56,20.321,20.357,20.391,20.255,20.128,20.357,20.192
0.283,23.473,24.967,26.034,27.846,26.541,28.6,25.095,24.242,21.628,22.05,21.79,22.05,22.007,22.174,21.92,21.617,21.53,21.855,21.682,21.942,21.791,21.703,21.421,21.377,21.181,21.377,21.432,21.398,21.638,21.399,21.289,20.753,21.084,21.246,21.142,21.084,21.312,21.18,21.137,20.851,21.006,20.909,21.181,21.064,21.311,20.812,20.89,20.568,20.733,20.558,20.707,20.59,20.558,20.638,20.163,20.057,20.55,20.422,20.357,20.421,20.462,20.533,20.48,19.969,20.56,20.162,20.322,20.251,20.208,20.409,20.251,20.207,20.432,20.339,20.357,20.409,20.287,20.11,20.374,20.127
0.3,23.765,25.114,25.992,27.887,26.545,28.487,25.323,24.477,21.603,22.05,21.834,22.05,21.942,22.1,21.877,21.595,21.443,21.855,21.682,21.942,21.834,21.703,21.421,21.399,21.246,21.616,21.452,21.398,21.638,21.421,21.355,20.791,21.084,21.246,21.123,21.142,21.355,21.278,21.159,20.753,20.989,20.909,21.181,21.064,21.311,20.85,20.87,20.62,20.714,20.734,20.796,20.568,20.519,20.585,20.18,20.075,20.621,20.422,20.304,20.362,20.48,20.48,20.515,19.986,20.56,20.18,20.304,20.286,20.176,20.269,20.251,20.159,20.4,20.251,20.392,20.426,20.32,20.128,20.392,20.111
0.317,24.007,25.135,26.117,27.928,26.566,28.559,25.344,24.707,21.628,22.071,21.942,22.072,22.394,22.42,21.963,21.617,21.486,21.855,21.682,21.92,21.791,21.724,21.421,21.268,21.421,21.681,21.607,21.398,21.616,21.486,21.376,20.83,21.162,21.312,21.297,21.278,21.746,21.297,21.137,20.733,21.059,21.006,21.32,21.142,21.333,20.986,20.929,20.655,20.714,20.773,20.778,20.568,20.539,20.585,20.286,20.128,20.603,20.461,20.339,20.441,20.445,20.479,20.568,19.986,20.624,20.304,20.322,20.268,20.271,20.269,20.251,20.303,20.368,20.215,20.41,20.426,20.336,20.146,20.357,20.095
0.334,24.152,25.114,26.117,27.721,26.547,28.545,25.407,24.686,21.752,22.266,22.158,22.201,22.502,22.419,22.158,21.747,21.486,21.79,21.443,21.92,21.769,21.724,21.421,21.29,21.399,21.725,21.683,21.398,21.594,21.508,21.398,20.772,21.064,21.29,21.258,21.278,21.746,21.316,21.159,20.772,21.024,21.006,21.32,21.162,21.354,21.142,20.968,20.638,20.714,20.734,20.761,20.634,20.539,20.603,20.304,19.933,20.586,20.539,20.357,20.421,20.462,20.462,20.568,19.969,20.624,20.286,20.339,20.304,20.271,20.392,20.233,20.304,20.32,20.251,20.339,20.391,20.352,20.128,20.357,20.062
0.351,24.37,25.387,26.22,28.091,26.884,28.568,25.638,24.707,21.752,22.266,22.309,22.525,22.416,22.419,22.201,21.877,21.464,21.768,21.465,21.92,21.769,21.703,21.443,21.333,21.334,21.768,21.683,21.442,21.573,21.53,21.399,20.792,21.084,21.29,21.22,21.297,21.768,21.277,21.246,20.772,21.024,21.045,21.32,21.162,21.442,21.084,21.104,20.585,20.791,20.87,20.69,20.546,20.461,20.638,20.374,19.933,20.586,20.539,20.357,20.674,20.48,20.603,20.568,19.951,20.576,20.286,20.339,20.304,20.271,20.339,20.216,20.208,20.448,20.321,20.339,20.391,20.32,20.075,20.357,20.062
0.369,24.899,26.033,26.613,28.172,27.364,29.064,25.804,24.832,22.641,22.503,22.331,22.675,22.675,22.69,22.417,21.92,21.53,21.747,21.465,22.049,21.812,21.681,21.486,21.333,21.29,21.703,21.683,21.464,21.573,21.464,21.333,20.83,21.104,21.29,21.375,21.297,21.66,21.258,21.246,20.811,21.059,21.064,21.32,21.201,21.507,21.123,21.123,20.813,20.791,20.753,20.708,20.546,20.461,20.568,20.374,20.039,20.586,20.539,20.322,20.674,20.515,20.638,20.55,20.075,20.656,20.339,20.322,20.392,20.271,20.304,20.233,20.24,20.448,20.321,20.357,20.374,20.272,20.04,20.34,20.095
0.386,25.618,26.199,27.067,28.496,27.548,29.671,26.241,25.481,22.616,22.739,22.374,22.761,22.739,23.01,22.503,22.245,21.53,21.747,21.508,22.028,21.79,21.681,21.486,21.442,21.29,21.855,21.818,21.442,21.573,21.464,21.355,20.83,21.123,21.334,21.375,21.278,21.66,21.297,21.334,20.753,21.199,21.239,21.372,21.258,21.507,21.162,21.123,20.813,20.85,20.792,20.919,20.546,20.48,20.568,20.374,20.181,20.428,20.519,20.375,20.674,20.533,20.743,20.585,20.057,20.624,20.304,20.409,20.48,20.287,20.304,20.215,20.288,20.448,20.374,20.427,20.391,20.208,20.057,20.357,20.079
0.402,25.951,26.839,27.784,29.343,28.157,30.332,27.455,26.086,22.984,22.931,23.125,23.253,23.338,23.765,23.06,22.417,21.53,21.79,21.834,22.05,21.899,21.703,21.616,21.441,21.225,21.877,21.818,21.377,21.551,21.508,21.355,20.83,21.258,21.42,21.375,21.239,21.66,21.2,21.334,21.084,21.216,21.2,21.616,21.278,21.854,21.432,21.239,20.813,20.869,20.812,20.989,20.568,20.48,20.76,20.533,20.198,20.638,20.519,20.427,20.616,20.673,20.708,20.585,20.057,20.688,20.304,20.409,20.48,20.303,20.304,20.251,20.383,20.432,20.427,20.445,20.267,20.208,20.057,20.445,20.063
0.419,26.212,27.433,28.09,30.404,28.588,30.921,27.456,26.459,23.18,23.445,23.403,24.126,23.573,24.031,23.466,22.76,21.595,21.79,21.747,22.05,21.985,21.768,21.811,21.681,21.203,21.877,21.625,21.377,21.573,21.399,21.333,20.811,21.258,21.42,21.336,21.336,21.66,21.258,21.356,21.045,21.251,21.22,21.564,21.297,21.854,21.51,21.433,20.918,20.948,20.851,21.059,20.59,20.5,20.603,20.568,20.198,20.656,20.48,20.41,20.655,20.76,20.62,20.567,20.128,20.72,20.304,20.392,20.48,20.463,20.426,20.251,20.351,20.703,20.392,20.515,20.267,20.336,20.057,20.568,20.079
0.435,27.153,28.165,28.414,31.118,29.45,31.308,27.538,26.977,23.326,23.765,23.552,24.168,23.934,24.2,23.466,22.996,21.79,21.942,21.769,22.136,22.072,21.92,21.811,21.768,21.203,21.812,21.625,21.334,21.551,21.421,21.355,20.83,21.22,21.377,21.414,21.395,21.66,21.316,21.356,21.064,21.268,21.22,21.669,21.336,21.507,21.471,21.278,20.918,20.909,20.851,21.059,20.634,20.5,20.603,20.586,20.145,20.778,20.519,20.463,20.655,20.76,20.638,20.567,20.163,20.752,20.391,20.621,20.515,20.319,20.532,20.268,20.351,20.719,20.391,20.445,20.338,20.272,20.057,20.463,20.047
0.452,27.435,29.217,29.281,31.728,30.226,32.668,28.454,27.141,23.886,24.589,24.168,24.968,24.989,25.284,24.357,23.338,21.963,22.007,22.028,22.566,22.18,22.221,21.898,21.746,21.269,21.855,21.625,21.551,21.659,21.66,21.42,20.947,21.201,21.464,21.394,21.395,21.53,21.355,21.334,20.948,21.286,21.278,21.686,21.394,21.637,21.491,21.297,20.848,20.987,20.909,21.059,20.918,20.675,20.656,20.743,20.198,20.761,20.597,20.55,20.675,20.743,20.585,20.532,20.357,20.91,20.479,20.639,20.48,20.415,20.567,20.321,20.351,20.639,20.444,20.445,20.321,20.288,20.075,20.463,20.047
0.468,28.065,29.437,29.704,33.191,30.766,33.927,29.343,27.388,24.128,24.821,24.358,24.989,25.178,25.642,24.611,23.593,22.287,22.394,22.309,23.082,22.481,22.782,22.179,22.049,21.399,21.855,21.625,21.551,21.681,21.682,21.42,20.947,21.201,21.421,21.317,21.336,21.53,21.335,21.334,20.967,21.286,21.2,21.669,21.433,21.659,21.491,21.297,20.708,20.928,20.909,21.076,20.984,20.695,20.673,20.725,20.269,20.814,20.753,20.638,20.714,20.726,20.673,20.55,20.479,20.863,20.462,20.551,20.515,20.383,20.567,20.41,20.4,20.575,20.444,20.515,20.338,20.416,20.11,20.498,20.063
0.485,28.458,29.776,29.925,33.771,31.566,34.704,29.565,27.71,25.187,25.094,24.885,25.137,25.679,26.187,24.843,23.849,22.61,22.503,22.589,23.125,22.975,22.931,22.46,22.114,21.573,21.812,21.72,21.551,21.898,21.811,21.42,20.928,21.162,21.421,21.297,21.356,21.551,21.413,21.312,20.987,21.251,21.22,21.599,21.336,21.681,21.471,21.278,20.673,20.948,20.909,21.111,20.962,20.733,20.673,20.778,20.304,20.814,20.753,20.586,20.636,20.76,20.638,20.603,20.497,20.879,20.427,20.551,20.708,20.383,20.515,20.48,20.432,20.559,20.462,20.568,20.338,20.4,20.128,20.515,20.111
0.501,28.9,30.605,30.918,35.417,33.338,35.858,30.622,28.226,25.259,25.868,25.471,26.179,26.218,26.543,25.074,24.295,22.89,22.718,22.847,23.763,23.318,23.082,22.847,22.438,21.639,21.725,21.682,21.919,22.373,21.963,21.572,21.006,21.162,21.442,21.278,21.453,21.703,21.413,21.399,21.239,21.163,21.181,21.547,21.297,21.681,21.452,21.239,20.69,20.948,20.909,21.111,20.896,20.772,20.708,20.796,20.321,20.796,20.831,20.674,20.733,20.866,20.621,20.708,20.322,20.895,20.603,20.568,20.708,20.479,20.48,20.427,20.448,20.719,20.602,20.55,20.356,20.432,20.146,20.55,20.111
0.518,29.52,30.85,31.532,36.002,34.35,36.975,31.197,28.346,25.618,25.95,25.68,26.881,26.696,26.873,26.427,24.443,22.933,22.953,23.211,23.806,23.446,24.018,23.296,22.395,21.682,21.942,21.855,21.747,22.351,22.115,21.833,21.064,21.181,21.486,21.336,21.375,21.725,21.471,21.377,21.045,21.163,21.181,21.564,21.297,21.703,21.49,21.355,20.725,20.811,20.831,21.041,20.896,20.636,20.726,20.866,20.357,20.744,20.812,20.674,20.753,20.849,20.586,20.673,20.304,20.863,20.515,20.568,20.603,20.431,20.532,20.357,20.464,20.735,20.602,20.551,20.374,20.448,20.234,20.55,20.111
0.535,30.501,31.812,33.113,37.909,35.64,38.241,32.218,28.708,25.88,26.405,26.676,27.927,27.046,27.296,26.673,24.78,23.382,23.85,23.594,24.379,24.483,24.272,23.616,22.632,21.856,22.158,22.163,22.395,22.502,22.524,22.114,21.566,21.22,21.573,21.472,21.665,21.725,21.49,21.572,21.084,21.181,21.258,21.512,21.297,21.703,21.452,21.355,20.831,20.811,20.812,21.041,20.896,20.714,20.708,20.743,20.268,20.761,20.812,20.691,20.792,20.621,20.621,20.567,20.339,20.863,20.427,20.586,20.62,20.303,20.515,20.357,20.528,20.751,20.585,20.568,20.497,20.496,20.234,20.533,20.143
0.552,30.977,32.537,33.519,39.302,36.119,38.684,32.688,29.146,26.824,26.984,27.068,27.966,27.617,27.437,26.673,25.199,23.744,24.189,24.125,24.716,24.632,24.421,23.871,23.059,22.244,22.245,22.643,22.546,22.61,22.783,22.415,21.644,21.22,21.573,21.51,21.761,21.704,21.471,21.572,21.142,21.286,21.258,21.547,21.375,21.681,21.432,21.336,20.866,20.831,20.831,21.059,21.071,20.87,20.726,20.848,20.268,20.726,20.773,20.691,20.85,20.638,20.743,20.585,20.339,20.752,20.445,20.568,20.62,20.319,20.479,20.41,20.544,20.767,20.462,20.568,20.603,20.496,20.269,20.515,20.127
0.568,31.273,33.241,33.868,40.737,36.753,39.14,32.978,29.484,26.825,27.8,27.681,28.374,28.876,28.225,27.004,25.471,24.168,24.569,24.443,25.241,24.843,24.864,24.02,23.188,22.266,22.417,22.644,22.782,22.825,22.826,22.416,21.683,21.568,21.747,21.781,21.8,22.071,21.549,21.638,21.162,21.268,21.258,21.599,21.336,21.681,21.432,21.452,20.866,21.006,20.831,21.059,21.181,20.89,20.761,20.883,20.268,20.726,20.89,20.708,20.831,20.726,20.726,20.585,20.322,20.783,20.48,20.568,20.656,20.351,20.497,20.445,20.528,20.751,20.533,20.568,20.638,20.544,20.251,20.568,20.16
0.586,31.588,34.299,35.224,43.446,36.978,41.056,33.763,29.684,27.014,27.923,28.435,28.718,29.3,28.943,27.066,25.408,24.59,24.779,24.843,25.783,25.388,25.596,25.199,23.7,22.309,22.74,22.854,23.169,23.189,23.254,22.63,22.222,21.799,21.725,21.838,21.819,22.266,21.915,21.638,21.336,21.268,21.2,21.616,21.356,21.702,21.471,21.355,20.918,21.025,20.87,21.146,21.247,20.89,21.005,20.918,20.497,20.726,20.929,20.691,20.87,20.796,20.796,20.603,20.392,20.831,20.568,20.621,20.691,20.56,20.532,20.445,20.576,20.687,20.568,20.586,20.603,20.592,20.216,20.655,20.143
0.603,32.328,34.942,36.639,45.307,37.684,42.141,34.859,30.529,27.225,28.411,28.981,29.485,29.643,29.014,27.579,26.197,25.053,25.448,25.073,26.221,25.555,25.659,25.47,23.807,22.675,23.019,23.29,23.595,23.573,23.339,22.908,22.203,21.741,21.855,21.896,22.05,22.331,21.992,21.703,21.336,21.373,21.22,21.634,21.375,21.637,21.452,21.51,20.936,21.084,21.064,21.164,21.247,20.909,20.866,20.971,20.497,20.744,20.909,20.744,20.87,20.796,20.779,20.708,20.392,20.879,20.568,20.674,20.796,20.544,20.567,20.48,20.672,20.703,20.585,20.621,20.638,20.576,20.198,20.62,20.176
0.619,33.394,36.359,39.892,46.281,39.987,43.989,34.975,31.02,27.46,28.674,29.001,29.746,29.865,29.498,27.986,26.487,25.367,25.637,25.972,26.943,26.488,26.177,25.679,24.06,22.975,23.297,23.783,23.892,23.723,24.23,22.931,22.375,21.741,21.942,22.261,22.28,22.417,22.357,21.855,21.394,21.373,21.278,21.686,21.626,21.812,21.588,21.529,20.953,21.084,21.045,21.181,21.247,20.987,21.041,21.023,20.515,20.901,20.909,20.709,20.811,20.726,20.779,20.691,20.41,20.942,20.551,20.691,20.796,20.544,20.637,20.586,20.656,20.672,20.585,20.585,20.603,20.624,20.216,20.673,20.176
0.636,33.88,38.162,41.365,48.34,42.166,46.59,35.283,31.162,27.601,29.058,29.403,30.144,29.865,29.475,28.211,26.426,25.722,26.095,26.676,27.108,27.394,26.716,25.825,24.315,23.488,23.425,24.142,24.948,24.295,24.568,23.465,22.644,22.088,22.416,22.357,22.778,22.632,22.414,22.006,21.413,21.39,21.336,21.825,21.665,21.92,21.607,21.587,21.005,21.084,21.065,21.268,21.268,21.064,21.041,21.111,20.532,20.884,20.871,20.709,20.811,20.743,20.779,20.673,20.41,20.942,20.586,20.744,20.761,20.544,20.62,20.621,20.608,20.704,20.585,20.778,20.638,20.624,20.216,20.621,20.208
0.653,33.814,39.399,41.797,48.927,43.819,49.262,35.018,31.104,27.834,29.303,30.579,30.164,29.885,30.045,28.21,26.467,25.951,26.881,27.17,28.008,27.966,27.206,25.867,24.42,23.785,24.338,24.461,25.074,24.695,24.59,23.676,22.759,22.241,22.868,22.683,22.816,22.74,22.816,22.179,21.626,21.425,21.375,21.842,21.781,22.266,21.953,21.665,21.076,21.103,21.065,21.268,21.247,21.064,21.041,21.024,20.515,20.901,20.871,20.779,20.792,20.761,20.779,20.638,20.462,20.879,20.603,20.761,20.743,20.528,20.637,20.551,20.576,20.688,20.603,20.743,20.638,20.56,20.216,20.621,20.208
0.669,33.857,41.96,42.103,48.789,43.249,49.951,35.188,31.087,28.204,29.462,31.806,30.719,30.025,30.068,28.312,26.488,25.993,26.962,27.375,28.211,28.089,27.331,26.22,24.462,23.998,24.633,25.468,25.283,25.596,25.095,23.912,22.93,22.549,23.018,22.816,23.177,23.446,23.329,22.907,21.761,21.581,21.627,21.859,22.088,22.438,22.03,21.723,21.145,21.064,21.065,21.354,21.247,21.065,21.059,20.989,20.55,20.884,20.89,20.779,20.85,20.744,20.831,20.656,20.603,20.895,20.586,20.779,20.761,20.544,20.62,20.533,20.56,20.624,20.638,20.743,20.638,20.592,20.128,20.673,20.24
0.686,34.076,42.897,42.911,49.114,42.88,49.308,35.282,30.991,28.367,29.745,32.121,31.754,30.561,30.458,28.637,26.674,26.82,27.947,28.169,28.535,28.375,27.701,26.509,25.178,24.821,25.409,25.857,26.157,26.26,25.929,24.04,23.158,23.273,23.403,23.443,24.328,23.723,23.044,22.951,21.973,21.842,22.031,22.05,22.242,22.589,22.222,21.838,21.232,21.103,21.316,21.58,21.356,21.181,21.39,21.058,20.656,20.901,20.89,20.814,20.947,20.884,20.708,20.673,20.655,20.99,20.708,20.779,20.779,20.56,20.637,20.497,20.576,20.815,20.708,20.796,20.638,20.608,20.233,20.796,20.272
0.702,34.689,41.033,44.219,49.108,42.086,47.58,35.206,31.249,29.105,31.648,32.375,33.791,31.017,30.684,28.657,27.476,27.191,28.15,29.258,29.001,28.78,28.007,27.025,25.386,25.116,25.472,26.042,26.428,26.675,25.992,24.885,23.725,23.235,23.807,23.896,24.48,24.358,23.481,23.487,22.088,22.033,22.185,22.033,22.586,22.91,22.452,22.127,21.458,21.22,21.355,21.632,21.442,21.414,21.39,21.076,20.744,20.919,20.909,20.797,20.986,20.971,20.726,20.691,20.655,20.927,20.726,20.761,20.796,20.687,20.637,20.515,20.576,20.863,20.761,20.796,20.638,20.608,20.339,20.796,20.336
