4.266,183.33,99.547,196.22,106.88,194.62,94.777,200.59,64.473,164.93,90.093,179.21,104.4,175.75,103.59,178.25,64.015,151.72,86.037,167.91,101.06,162.73,110.34,164.64,61.381,141.5,82.937,158.59,93.616,153.84,100.54,151.28,56.904,133.11,90.69,152.35,93.917,142.69,98.096,140.08,56.304,129.43,92.779,146.82,91.743,137.81,97.66,131.66,52.432,124.37,90.262,137.93,83.947,127.67,94.811,126.22,48.679,114.73,65.782,129.4,75.031,119.94,76.865,120.84,51.539,111.93,68.462,125.05,78.357,115.49,71.772,115.64,55.425,108.59,67.561,120.42,74.489,110.76,67.528,111.94,57.953
4.282,184.7,102.19,195.28,108.69,194.59,95.829,200.28,64.895,165.9,89.714,179.72,104.85,175.87,100.19,178.48,63.326,151.74,87.48,168.34,99.324,163.22,111.22,164.85,61.154,141.4,83.528,158.43,96.052,154.22,103.43,151.05,57.932,133.97,89.364,152.48,94.191,143.21,103.24,140.43,56.008,128.83,93.631,147.01,91.953,137.6,99.01,132.28,52.174,125.07,89.66,138.95,80.809,128.21,93.825,126.16,49.549,114.94,65.976,129.22,75.168,120.34,77.011,121.42,51.191,112.08,68.408,125.05,78.272,115.43,72.303,115.88,55.444,109.13,67.498,121.16,74.63,111.27,67.367,111.83,58.26
4.299,185.52,107.78,195.7,110.88,194.57,96.585,200.67,66.281,165.75,91.267,180.21,106.09,175.62,99.118,178.83,63.603,151.45,87.59,168.3,99.931,163.5,114.16,163.92,61.536,140.87,84.232,158.35,96.876,154.56,106.66,150.72,58.113,134,87.391,152.68,95.947,143.58,105.7,141.38,55.442,128.62,94.284,147,91.132,137.27,98.282,132.96,52.539,125.2,89.957,139.6,80.593,128.68,93.793,126.38,49.711,115.06,65.992,129.46,75.344,120.77,77.478,121.88,50.789,111.98,68.31,125.11,78.215,115.57,72.445,116.17,55.384,109.21,67.261,121.74,74.665,111.99,67.345,111.82,58.427
4.315,185.76,112.57,196.36,111.41,194.13,96.349,201.12,66.983,164.77,92.827,180.87,105.68,175.25,98.104,179.53,63.91,151.36,88.235,168.2,100.21,163.32,110.44,163,62.747,140.89,83.056,158.74,96.885,154.57,105.71,150.76,58.235,133.8,85.718,152.68,95.509,143.76,103.72,142.44,55.49,128.68,94.741,146.91,90.824,137.09,97.743,133.44,53.233,124.95,90.712,140.14,81.212,128.76,93.88,126.73,49.932,115.8,66.309,129.95,75.359,120.96,77.716,122.31,50.852,111.98,68.554,125.13,78.123,115.66,71.884,116.39,55.491,109.21,66.957,121.82,74.811,112.55,67.449,111.92,58.828
4.332,185.26,116.61,197.94,113.06,194.03,96.427,202,67.152,163.87,93.867,181.38,104.47,175.19,98.287,180.64,63.752,151.85,89.086,168.21,100.31,163.14,104.73,162.39,62.624,141.43,83.986,159.29,95.095,154.51,105.66,150.91,57.785,133.58,84.353,152.19,96.584,143.9,103.58,143.03,55.779,129.21,95.394,146.61,89.52,136.99,100.48,133.27,52.971,124.55,90.956,140.27,80.867,128.74,95.094,127,50.015,116.66,66.626,130.43,75.262,121.43,77.933,122.38,50.666,111.92,68.802,125.08,78.154,115.96,71.9,116.61,55.273,109.34,66.996,121.66,75.07,112.66,67.886,112.04,58.782
4.348,184.92,120.24,199.3,118.23,194.79,96.557,203.14,67.068,163.69,95.268,181.48,104.7,175.31,98.155,180.64,63.483,152.55,88.54,168.02,100.78,163.18,102.4,162.24,62.258,141.89,84.771,159.92,94.579,154.23,108.48,151.35,58.357,133.12,85.22,152.17,98.45,144.34,107.05,143.28,55.868,129.33,95.538,146.77,91.214,137.26,104.43,133.28,52.682,124.11,91.463,140.34,80.618,128.21,94.928,127.33,50.213,116.94,66.589,131.22,75.363,122.1,78.424,122.53,50.413,112.11,68.822,125.27,78.137,116.21,71.837,117.12,54.72,109.26,66.65,121.62,74.94,112.85,68.008,112.19,58.653
4.364,185.05,121.24,200.3,119.55,196.11,98.17,203.33,66.167,164.43,98.051,181.05,107.83,175.76,98.48,180.32,64.732,152.62,89.938,167.77,101.78,163.06,101.19,162.69,62.933,142,85.909,160.45,96.067,154.42,107.66,152.5,59.311,132.78,83.526,151.98,98.536,145.25,108.24,143.05,56.05,129.42,94.476,146.88,91.831,137.94,103.47,133.74,52.819,123.69,92.344,140.55,80.463,128.11,94.065,128,50.454,117.02,66.798,132.16,75.715,122.66,78.656,122.52,50.773,111.97,68.934,125.66,78.16,116.61,71.971,117.71,54.694,109.19,66.744,121.64,74.829,112.84,68.027,112.55,58.736
4.381,186.03,122.27,200.44,113.37,196.29,104.6,202.88,66.212,165.62,100.6,180.36,108.4,175.88,98.934,179.46,66.004,152.73,90.438,167.99,101.71,162.79,101.16,163.12,62.954,142.23,88.129,160.63,96.607,154.61,101.84,152.59,59.465,132.92,84.577,152.22,97.796,145.64,107.55,142.72,55.855,129.69,92.403,146.95,91.972,138.25,101.81,134.4,53.312,123.83,93.279,140.33,79.298,128.06,96.21,128.27,50.308,116.9,67.304,132.99,75.738,122.85,79.04,123,50.848,112.68,69.337,125.99,78.268,116.71,72.465,117.87,54.369,109.21,67.012,121.82,74.842,113.04,67.88,112.82,58.467
4.397,187.19,122.21,199.72,114.64,195.99,109.05,202.42,67.075,165.97,104.47,180.52,109.36,175.94,99.199,179.34,65.867,152.54,90.589,168.35,100.55,162.79,101.29,163.92,62.278,141.93,87.467,160.73,97.089,154.78,99.485,151.44,59.359,133.38,85.128,152.46,96.396,145.91,108.92,142.45,56.906,129.4,92.104,146.78,94.171,138.47,104.49,135.51,53.61,123.74,93.984,140.29,80.578,128.08,99.424,128.76,49.884,116.6,68.063,133.15,75.733,122.85,79.199,123.27,51.075,113.16,69.99,126.61,78.4,117.61,72.846,117.92,54.176,109.2,67.339,121.89,74.833,113.31,67.847,113.08,58.151
4.415,188.13,120.21,198.91,113.68,195.44,107.36,202.26,66.22,166.3,112.28,181.05,113.55,175.96,99.62,180.1,66.596,152.32,92.434,169.15,101.92,163.02,102.1,164.61,62.848,141.83,88.334,160.76,98.133,154.73,98.569,150.78,59.603,133.92,86.106,152.75,97.294,145.87,110.72,142.98,58.082,128.93,89.699,146.36,94.655,138.81,106.68,136.41,53.73,123.87,94.323,140.14,81.799,128.06,98.088,128.79,50.084,115.89,68.141,133.1,76.276,122.83,79.205,123.56,51.196,113.82,70.095,127.48,78.44,118.27,73.091,118.25,54.329,109.21,67.532,122.02,74.876,113.48,67.806,113.79,58.072
4.432,188.49,120.16,198.27,115.38,195.1,105.06,202.66,66.104,166.01,115.78,182.89,117.17,176.16,101.33,181.25,65.517,152.41,94.992,169.77,104.22,163.14,101.94,165.45,64.798,141.77,88.908,160.77,98.076,154.54,98.34,150.33,59.843,134.46,88.416,153.11,98.159,145.55,106.19,143.17,58.561,129.02,89.984,146.17,94.678,139.12,106.21,136.88,53.636,124.42,93.605,140.44,81.472,128.15,97.039,128.71,50.59,115.43,68.448,133.14,76.418,122.31,79.135,123.99,51.209,114.14,70.194,128.33,78.857,118.87,73.67,118.41,54.405,109.68,67.85,122.27,74.819,113.91,68.248,114,57.716
4.448,187.61,118.9,198.21,118.7,195.54,103.94,203.09,65.979,165.34,117.3,184.33,112.25,176.57,105.95,182.79,64.608,152.54,97.282,169.95,104.75,163.28,102.15,165.47,65.935,142.1,88.553,160.51,96.716,154.57,98.223,150.34,59.641,134.49,88.358,153.85,98.989,145.28,103.18,143.87,58.776,129.26,90.376,146.05,92.969,139.69,106.57,136.94,54.423,124.38,93.032,140.58,83.173,128.67,98.959,128.88,50.648,115.43,68.827,132.76,76.442,122.02,78.883,124.24,50.75,114.31,70.627,128.93,79.232,118.92,74.132,118.7,54.563,110.22,68.336,122.62,74.881,114.38,68.614,114.12,57.577
4.465,186.93,116.47,198.38,116.07,196.19,103.41,203.15,65.942,165.43,119.47,185.33,110.24,176.9,110.26,183.07,65.819,152.72,99.678,169.8,106.52,163.66,102.67,164.92,65.119,142.3,88.332,160.44,97.428,154.66,98.282,150.37,59.961,134.42,89.786,154.12,99.988,145.13,102.63,144.02,59.622,129.35,91.006,146.05,93.194,139.92,109.49,136.18,55.392,124.31,90.656,140.54,83.67,128.92,100.51,129.56,50.786,115.33,69.438,132.61,76.485,121.8,78.671,124.41,50.663,114.18,71.357,129.21,79.357,118.75,74.112,118.85,54.824,110.79,68.592,123.05,75.064,114.79,68.662,114.25,57.588
4.482,186.34,116.15,198.44,114.74,196.12,106.03,202.45,64.853,165.89,121.02,185.73,111.05,177.04,109.61,182.46,65.403,153.3,103.69,169.02,111.28,164.06,103.31,164.19,64.528,142.62,88.968,160.72,100.04,154.68,98.678,150.93,60.607,133.97,90.582,154.2,100.29,145.13,102.91,143.57,59.849,129.67,92.75,146.04,93.858,140.23,107.56,135.81,56.01,124.06,89.793,140.24,83.721,129.04,99.869,130.2,50.859,115.38,69.806,132.34,76.382,121.72,78.393,124.51,50.397,113.58,71.457,129.2,79.527,118.48,74.061,119.07,54.824,111.09,68.731,123.68,75.158,115.6,69.048,114.32,57.672
4.499,187.01,117.06,198.51,117.91,195.48,109.74,201.71,66.717,166.84,119.51,185.48,110.34,176.92,107.05,181.93,64.698,153.53,105.01,169.07,112.45,164.19,105.82,164.3,63.519,142.81,89.663,161.21,100.93,154.7,99.385,151.39,65.751,133.4,89.638,154.24,99.479,145.12,103.07,142.87,59.472,130.32,92.862,146.44,94.252,140.22,103.67,135.68,56.549,124.13,90.456,140.13,82.595,129.17,100.31,130.88,51.193,115.67,70.133,132.34,76.52,121.7,78.216,124.43,50.377,112.94,71.601,128.94,79.517,118.14,74.05,119.34,54.744,111.33,69.027,124.3,75.706,115.91,69.518,114.58,57.872
4.516,188.12,118.85,198.65,120.98,195.38,112.53,201.22,70.039,167.46,117.61,184.6,114.67,176.83,105.45,181.48,64.95,153.44,110.24,169.66,106.45,163.96,109.44,164.78,63.653,142.65,90.597,161.92,101.36,154.78,99.531,151.89,64.656,133.66,89.005,154.31,99.343,145.12,102.21,142.2,59.425,130.47,93.505,146.91,94.852,139.91,102.12,135.59,57.32,124.09,90.703,139.83,82.095,129.59,102.15,131.19,52.001,115.75,70.176,132.51,76.58,121.77,78.175,124.5,50.51,112.66,71.887,128.71,79.794,117.74,73.764,119.88,54.446,111.32,69.713,124.96,75.886,115.92,69.594,115.11,58.088
4.533,189.37,119.57,198.59,119.87,195.93,111.11,201.72,67.114,167.84,115.66,183.98,112.48,176.7,104.84,181.75,64.583,153.29,115.87,171.02,107.96,164,113.09,165.92,64.97,142.64,94.816,162.56,105.88,154.99,100.48,152.75,62.085,134.32,89.44,154.31,101.69,145.23,102.93,142.09,59.565,130.43,94.691,147.67,95.591,139.35,102.62,136.21,58.195,124.18,92.445,139.91,83.261,129.74,101.5,131.08,52.738,115.73,69.312,132.71,76.673,122.02,78.127,124.61,50.864,112.37,72.434,128.57,79.771,117.64,73.548,120.12,53.98,110.83,70.152,125.7,75.92,115.92,69.495,115.21,58.246
4.549,189.5,118.47,198.27,119,197.04,110.83,202.75,66.28,167.34,115.55,183.98,110.78,176.77,106.2,182.24,64.207,153.05,116.89,172.57,107.19,164.29,111.36,167.29,63.685,142.63,95.167,162.85,109.17,155.65,101.85,153.06,60.13,135.09,89.534,154.15,102.16,145.51,103.14,142.5,64.326,130.17,95.082,148.09,95.67,139.47,103.52,137,58.227,124.26,92.154,139.95,83.767,129.8,98.465,130.42,53.388,115.67,68.536,132.72,76.662,122.26,77.808,125.21,51.06,112.41,72.669,128.28,79.742,117.5,73.265,120.19,54.057,110.29,70.173,125.48,75.979,115.67,69.429,115.54,58.261
4.566,188.56,118.63,198.96,119.76,197.36,113.23,203.96,67.386,166.86,116.25,184.17,111.72,176.84,109.87,182.39,64.395,153.24,118.18,173.92,108.09,164.66,109.26,167.53,63.581,142.95,96.357,162.54,103.59,155.82,105.2,153.04,60.198,135.27,89.606,154.5,103.13,145.72,103.29,142.82,64.635,129.92,95.145,148.31,95.189,139.75,103.19,136.86,58.203,124.61,92.528,140.24,84.094,129.84,97.807,130.04,54.016,115.38,67.976,132.68,76.941,122.4,77.734,125.78,50.95,112.49,73.203,128.27,79.752,117.5,73.255,120.19,54.078,109.63,70.511,125.31,76.17,115.25,69.253,116.07,58.096
4.582,187.52,118.18,199.4,118.06,197.42,112.48,204.14,70.313,166.74,117.84,184.7,116.44,177.17,113.66,181.92,67.701,153.52,118.86,174.37,110.55,165.09,107.92,166.89,63.319,143.31,99.179,162.09,103.53,155.97,108.88,152.72,61.192,135.28,93.202,154.94,106.72,146.13,104.3,143.27,61.081,129.85,94.888,148.36,96.701,139.85,103.34,135.92,57.952,125.08,93.762,140.59,84.446,129.97,98.253,129.94,54.511,115.27,67.473,132.7,77.029,122.44,77.908,126.03,50.654,112.62,73.222,128.35,79.803,117.51,73.299,120.25,54.136,109.38,70.975,124.96,76.208,115.08,69.232,116.23,57.853
4.599,186.44,116.55,199.39,117.66,196.47,109.68,204.31,71.53,167.59,118.27,184.99,115.37,177.22,113.44,181.09,66.353,153.73,117.3,174.01,107.75,165,107.51,166.6,63.001,143.31,101.97,162.2,103.68,155.87,107.82,152.42,60.779,135.18,93.017,155.51,110.19,146.29,105.04,143.93,58.582,129.88,94.375,148.31,98.241,139.9,103.57,135.2,59.858,125.27,93.841,141.15,84.235,129.97,99.164,130.63,54.641,115.26,67.379,132.67,77.056,122.7,78.063,125.88,50.63,112.63,72.489,128.79,79.91,117.67,73.164,120.61,54.455,109.32,71.497,124.68,76.242,114.92,69.036,116.43,57.854
4.615,186.67,113.04,200.13,124.33,196.2,108.66,204.41,71.486,168.52,117.31,184.7,114.74,177.24,113.22,180.43,65.068,154.05,116.05,173.5,106.36,164.59,108.8,166.39,62.852,143.31,104.8,162.85,103.35,155.67,106.08,152.47,60.184,135.1,94.075,156.08,105.99,146.41,107.43,144.58,58.757,130.4,94.317,148.44,99.078,139.99,103.62,135,61.716,125.12,93.934,141.68,83.475,129.46,99.058,131.21,55.11,115.34,67.365,132.72,77.236,122.94,78.27,125.68,50.657,112.63,71.46,128.74,79.989,117.52,72.834,120.89,54.404,109.41,71.88,124.37,76.142,114.62,68.759,116.32,57.739
4.631,188.16,108.92,200.78,123.39,196.74,107.4,204.24,69.246,169.07,117.45,184.67,115.26,177.43,114.85,180.65,65.425,154.48,115.91,172.69,108.2,164.07,111.74,166.38,64.002,142.86,107.45,163.73,107.31,155.69,104.6,153.04,59.891,134.96,96.518,156.28,103.68,146.32,108.8,145.2,60.022,130.74,96.393,148.4,100.95,140.12,103.91,135.08,60.815,124.83,94.567,142.17,84.753,129.43,99.275,131.66,55.265,115.73,67.487,132.83,77.145,122.95,78.258,125.28,50.604,112.54,70.74,128.67,80.217,117.59,72.876,121.39,54.482,109.57,71.96,124.16,76.222,114.54,68.836,116.31,57.737
4.648,189.42,109.18,201.72,121.85,197.63,109.27,203.91,68.35,169.08,118.45,184.4,115.68,177.76,115.73,181.54,67.839,154.74,117.42,172.59,111.08,163.85,113.57,166.83,66.945,142.74,107.55,164.83,105.4,155.77,104.09,154.03,59.384,135.09,98.73,155.96,105.57,146.4,109.95,145.05,59.151,130.79,96.339,148.52,104.74,140.42,104.84,135.33,58.235,124.56,94.291,142.44,87.451,129.71,98.927,131.38,57.175,116.25,67.624,133.17,77.294,123.07,78.444,125.35,50.549,112.3,70.32,128.71,80.509,117.78,72.914,121.72,54.437,109.53,71.457,124.43,76.252,114.51,68.817,116.5,57.903
4.665,189.53,107.89,203.46,121.95,198.48,118.27,203.54,69.258,168.39,117.62,184.63,112.4,178.03,113.43,182.35,69.928,154.88,117.69,172.76,109.74,164.11,113.35,166.68,64.559,142.33,109.11,165.66,103.09,155.99,104.93,154.45,58.913,135.23,98.269,155.77,104.44,146.5,108.33,144.45,58.754,130.81,95.757,148.74,104.86,140.66,106.31,135.97,56.306,124.54,94.154,142.57,87.961,129.89,99.197,130.65,57.512,116.39,67.889,133.89,77.892,123.16,78.924,125.89,50.549,112.21,70.145,128.47,80.531,117.88,73.166,121.62,54.312,109.56,70.841,124.61,76.447,114.64,68.794,116.95,58.024
4.682,189.65,107.4,205.19,121.89,199.02,117.48,203.14,70.239,167.03,117.27,185.23,116.53,177.95,111.74,183.15,70.077,154.52,117.53,173,109.79,164.64,114.04,166.3,63.491,142.47,110.81,165.94,103.44,155.89,106.61,154.04,59.478,135.21,100.71,155.57,108.07,146.53,107.38,143.85,58.519,130.69,97.818,149.59,100.41,140.67,107.19,136.73,57.077,124.66,96.002,142.73,88.708,130.29,99.314,130.06,56.553,116.24,68.346,134.75,78.489,123.01,79.178,126.29,50.643,112.27,70.11,128.52,80.588,118.33,73.239,121.3,54.253,109.26,69.758,124.77,76.667,114.7,68.696,117.44,58.037
4.699,189.56,108.21,206.36,122.12,199.37,112.22,202.67,70.124,167.15,117.02,185.74,119.85,178.03,109.64,183.98,68.225,154.71,118.62,173.3,111.41,165,117.46,166,65.19,143.51,112.43,165.9,107.65,155.98,109.01,153.96,61.81,135.18,103.36,156.31,107.14,146.38,106.96,143.88,58.172,130.67,99.724,150.26,101.34,140.62,108.59,137.71,57.096,124.96,95.621,143,91.93,130.42,99.79,129.81,54.56,116.04,68.726,135.4,79.232,122.9,79.123,126.58,50.965,112.44,70.298,128.79,80.572,118.39,73.255,121.05,54.289,109.27,69.084,124.83,76.769,114.85,68.376,117.78,58.347
4.717,189.51,107.91,207.04,122.37,199.74,107.7,202.63,70.936,168.21,115.46,186.26,117.05,178.26,108.66,184.38,66.759,155.38,118.15,173.52,110.04,165.15,117.09,165.33,67.024,144.3,111.63,165.4,105.91,155.91,108.7,153.97,61.018,135.05,107,157.34,104.79,146.39,107.12,144.48,57.779,130.67,100.08,150.71,100.73,140.61,107.84,138.34,56.031,124.94,94.424,143.06,94.51,130.67,101.27,129.58,53.169,115.45,68.972,135.86,79.53,122.84,78.968,126.36,50.965,112.93,70.545,129.41,80.782,118.47,73.811,121.02,54.199,109.1,68.906,124.87,77.005,114.98,68.688,118.01,58.192
4.734,189.77,106.8,207.17,121.83,199.71,106.35,202.42,71.345,168.38,112.2,187.08,118.05,178.7,115.52,184.24,68.282,155.85,117.65,173.49,109.02,165.12,114.53,165.58,68.797,144.61,111.06,165,105.45,155.77,108.85,154.01,60.493,134.86,109.4,158.5,104.91,146.37,107.83,145.47,57.978,130.78,101.02,150.74,102.32,140.75,106.59,138.34,56.125,124.96,95.052,143.26,90.145,130.53,101.46,129.89,53.823,115.41,68.779,136.17,79.875,122.85,78.649,125.94,50.925,113.32,71.205,130.11,81.074,118.47,73.871,121.46,54.199,109.05,68.727,124.92,77.186,115.16,68.704,118,58.113
4.75,190.97,105.52,207.18,122.8,199.61,109.99,202.51,71.478,169.03,107.68,188.3,118.51,179.84,117.22,183.77,69.111,156.38,117.91,173.45,115.57,165.46,113.12,166.54,68.526,144.62,112.21,164.97,106.39,155.99,111.66,154.32,61.031,134.99,112.66,159.57,108.48,146.59,110.25,146.28,58.492,130.77,100.67,150.53,104.03,140.96,105.91,137.95,55.353,124.77,96.357,143.69,89.94,130.65,102.16,130.48,53.711,115.92,68.602,136.36,80.127,122.93,78.394,125.48,50.898,113.34,71.364,130.82,81.609,118.26,73.898,121.99,54.453,109.05,68.786,125.12,77.269,115.39,68.907,117.65,58.112
4.767,191.66,105.97,208.04,127.63,200.05,114.61,202.57,73.182,169.82,104.75,189.59,118.27,180.52,114.03,183.39,68.782,156.65,117.29,173.89,114.04,165.96,112.36,167.91,66.032,144.48,113.39,165.27,106.36,156.27,112.94,154.79,62.957,135.81,114.55,159.86,107.65,146.69,110.38,145.89,58.165,130.8,102.68,150.48,102,140.96,105.85,137.16,54.804,124.75,96.244,144.43,89.918,130.54,101.55,131.13,52.944,116.55,68.411,136.5,80.114,123.02,78.357,124.96,50.622,113.12,71.861,131.61,82.116,118.27,73.933,122.21,54.651,109.38,68.972,125.29,77.323,115.41,68.966,117.39,58.118
4.784,191.13,107.01,209.66,141.94,200.48,117.74,202.59,74.814,169.6,103.73,191.06,118.43,180.52,109.57,182.9,69.244,156.04,118.62,174.64,113.51,166.4,113.02,168.33,65.908,143.86,113.16,165.3,103.87,156.29,110.49,154.2,63.55,136.11,114.58,159.8,106.6,146.79,109.65,145.44,58.142,130.6,106.71,150.99,100.83,140.52,106.19,136.71,54.925,124.74,97.191,144.9,89.533,130.26,100.91,131.69,52.637,116.76,68.485,136.52,79.963,122.94,78.117,124.56,50.568,112.82,71.99,131.91,82.748,118.06,73.73,121.9,54.728,109.93,69.294,125.79,77.417,115.63,69.107,117.46,58.103
4.8,190.17,114.86,210.75,149.51,200.83,118.77,202.07,74.13,169.22,103.29,192.24,119.2,180.22,108.29,182.3,70.323,155.48,119.12,174.98,113.84,166.93,119.29,168.79,66.965,144.13,113.91,165.68,108.88,156.49,109.85,153.55,63.98,136.38,113.93,159.31,107.15,147.02,111.26,145.6,59.342,130.68,111.38,151.94,102.8,140.57,107.37,137.2,55.39,124.87,96.943,145.26,93.297,130.13,99.972,132.01,52.234,116.62,68.479,136.72,79.878,123.13,77.827,124.71,50.589,112.36,71.8,132.45,83.22,117.95,73.524,121.63,54.693,110.02,69.577,126.6,77.691,115.61,69.254,117.8,58.19
4.817,188.78,133.31,210.22,144.31,200.79,115.07,201.61,72.013,169.02,101.62,192.8,117.72,180.14,110.61,181.75,69.675,155.75,116.7,175.48,114.02,167.08,118.06,169.17,67.28,145.27,114.29,165.93,110.96,156.82,108.59,153.28,62.581,136.72,114.57,158.88,107.7,147.05,113.88,145.81,61.188,130.82,114.28,152.94,104.79,140.68,108.48,138.24,55.194,125.04,97.517,145.23,91.245,130.07,99.907,131.78,51.441,116.51,68.524,137.33,79.454,123.27,77.831,124.95,50.566,112.45,71.573,132.63,83.482,118.04,73.524,120.98,54.399,109.95,69.984,127.26,78.237,115.39,69.391,118.13,58.259
4.833,188.4,145.17,210.14,136.78,200.73,115.56,201.3,70.523,169.62,102.06,193.37,120.33,180.89,115.42,181.84,70.831,156.34,112.32,176.13,114.27,167.26,114.72,168.76,67.248,146.27,115.26,166.06,108.54,157.26,107.9,153.44,61.774,136.71,114.31,158.99,105.35,146.87,112.57,146.08,61.688,131.05,115.61,153.89,103.31,140.88,107.76,139.15,54.973,125.04,99.196,145.14,90.08,130.31,100.11,131.35,51.184,116.14,69.133,138.29,79.508,123.18,77.776,125.33,50.524,112.57,71.402,132.86,83.561,118.23,73.524,120.78,54.221,109.61,70.454,128.13,78.831,115.12,69.415,118.31,58.43
4.85,189.19,138.36,210.04,132.39,201.12,127.17,201.78,69.345,170.88,102.21,193.86,132.27,181.61,117.99,181.88,73.092,156.84,106.91,177.2,114.03,167.43,111.53,168.48,67.842,146.28,116.8,166.17,109.53,158.08,113.5,154.28,62.624,136.6,115.92,159.13,108.12,146.94,111.27,146.34,61.461,131.42,117.6,154.47,102.8,141,108.88,139.12,55.268,125.17,103.62,145.39,90.58,130.35,101.39,131.1,51.554,116.36,70.092,139.12,79.526,123.16,77.859,125.7,50.634,113.17,71.47,132.94,83.638,118.41,73.141,120.45,54.075,109.44,70.575,128.72,79.344,114.92,69.202,118.17,58.416
4.866,190.95,128.19,210.06,129.69,201.52,123.93,201.87,69.334,170.97,107.85,194.85,141.46,181.86,118.23,182.18,72.514,156.93,102.51,178.39,113.36,167.57,111.74,167.96,67.998,146.17,117.4,167.02,109.67,158.58,113.99,155.43,62.71,136.86,116.72,159.47,111.38,147.39,110.53,146.29,60.074,132.04,118.63,154.5,104.4,141.06,111.92,139.19,56.334,125.49,107.86,146.35,93.804,130.09,102.43,131.18,51.554,116.63,71.251,139.47,79.469,122.96,77.794,126.04,50.742,113.38,71.422,133.17,83.449,118.44,72.969,120.38,54.027,109.36,70.218,129.16,79.566,115.01,69.234,117.81,58.191
4.883,191.95,127.59,210.08,128.18,202.22,118.67,201.9,70.284,170.42,120.26,196.08,140.13,181.95,116.38,182.17,70.918,157.03,100.07,179.66,114.37,167.91,115.21,167.66,68.604,145.87,118,167.72,109.59,158.7,111.44,156.04,63.074,137.28,117.55,159.83,108.97,147.9,110.12,145.74,59.675,132.31,117.73,154.24,102.94,141.16,111.1,139.02,57.265,125.36,110.48,147.36,92.416,130.02,101.79,131.93,51.732,116.68,72.19,139.63,79.459,122.95,77.75,125.94,51.035,113.28,71.388,133.84,83.131,118.44,72.73,120.88,54.064,109.62,69.908,129.49,79.855,115.04,69.152,117.29,58.181
4.899,191.93,132.52,210.42,127.92,201.73,115.68,201.92,70.775,169.76,136.69,196.99,132.76,181.94,114.69,181.86,69.611,157.16,100.36,180.82,118.22,168.63,117.69,167.36,70.893,145.78,116.38,167.91,109.61,158.77,108.38,156.17,63.121,137.94,119.18,160.11,110.32,148.39,112.56,145.38,60.432,132.41,118.01,153.78,102.2,141.06,109.54,139.13,57.97,125.11,112.36,148.28,92.489,130.3,102.46,132.81,52.084,117.26,73.168,139.66,79.409,122.97,78.025,125.9,51.318,113.15,71.983,134.71,83.301,118.49,72.683,121.26,54.308,109.77,69.937,129.8,80.029,115.22,68.818,117,58.125
4.916,191.09,143,210.79,130.27,201.94,112.87,201.48,71.404,169.12,135.7,196.63,128.13,181.91,124.86,181.3,68.505,157.22,101.43,181.77,131.47,169.52,119.66,166.69,71.041,145.76,110.96,168.36,109.65,158.67,108.28,155.95,62.816,138.87,120.14,160.41,110.67,148.98,115.6,145.41,60.401,132.79,118.76,153.75,106.73,141.03,109.09,139.45,57.137,125.54,114.69,149.23,93.317,130.66,105.22,133.31,52.477,117.3,74.53,139.96,79.623,123.07,78.373,125.6,51.332,113.02,73.022,135.62,83.122,118.46,72.662,121.5,54.296,110.2,70.021,129.99,80.111,115.25,68.389,116.68,57.917
4.933,190,145.02,210.72,129.37,202.39,109.67,200.92,70.543,168.99,123.89,196.01,125.71,182.06,124.06,180.97,68.071,157.39,108.15,182.39,136.93,169.77,119.61,166.48,69.975,145.97,104.09,168.93,109.2,158.68,110.91,155.82,63.733,139.08,120.99,160.26,110.73,149.31,114.13,146.07,60.509,132.86,119.28,153.79,105.41,141.03,108.28,139.83,56.546,125.53,114.95,149.34,92.476,130.66,104.2,133.19,53.218,116.91,76.685,140.59,79.872,123.01,78.407,125.65,51.488,113.16,74.209,136.19,83.446,118.29,72.463,121.75,54.466,110.16,70.055,130.3,79.9,115.23,68.343,116.81,58.094
4.951,189.52,135.68,211.16,128.22,202.52,108.78,201,70.407,169.21,119.35,195.86,122.94,181.93,116.83,180.52,68.562,157.82,124.7,182.89,131.75,169.62,117.36,166.37,68.788,146.77,102.29,169.83,111.52,159.57,114.08,155.66,65.661,139.02,120.35,160.77,110.33,149.25,112.89,146.5,60.287,132.85,121.37,154.04,105.23,141.28,109.04,139.93,56.516,125.87,116.17,149.18,90.218,130.71,102.66,132.85,53.721,116.76,79.625,141.68,79.899,122.95,78.525,126.18,51.649,113.23,75.375,136.56,83.249,118.21,72.327,121.73,54.698,109.77,70.446,130.79,79.614,115.34,68.237,117.07,58.04
4.968,190.59,128.22,211.71,130.85,202.32,113.73,201.67,69.725,170.16,122.65,195.84,122.48,182.09,113.88,180.23,69.137,158.18,135.42,183.46,125.29,169.36,119.42,166.7,67.096,147.22,100.09,171.32,123.39,160.84,115.35,155.46,66.842,138.48,117.9,161.01,110.75,149.15,111.49,147.33,60.173,133.09,122.84,154.22,106.34,142.4,113.06,139.73,56.549,126.49,116.05,148.95,94.508,131.01,102.73,132.71,53.487,116.78,81.819,142.8,79.918,122.95,78.69,126.72,51.709,113.45,76.181,136.71,83.164,118.25,72.627,121.81,54.816,109.63,71.491,131.58,79.546,115.37,68.288,117.57,58.185
