2.207,190.33,93.975,204.81,104.63,197.58,91.992,204.06,70.54,170.16,84.664,183.89,98.588,177.38,99.29,182.72,70.78,157.67,84.36,171.28,96.512,166.39,99.179,168.98,66.857,149.25,82.567,162.95,90.889,157.94,95.516,157.43,60.404,141.79,71.235,157.78,72.034,150.97,74.171,148.66,56.352,134.31,78.771,150.61,83.811,139.7,84.549,143.91,62.47,131.76,96.41,146.37,96.136,136.23,105.12,140.35,89.526,124.2,92.65,137.7,94.481,128.69,96.328,131.12,85.236,123.33,94.237,135.3,93.823,126.68,95.53,125.93,84.011,121.39,91.266,132.62,92.162,123.97,91.92,123.57,82.337
2.224,190.66,98.96,205.79,105.39,197.5,92.35,204.01,71,170.23,85.794,183.96,99.908,177.65,97.986,182.97,71.944,158.4,84.349,171.16,96.447,166.55,100.3,169,67.288,148.66,82.588,162.57,91.398,157.47,94.597,156.68,60.309,142.55,76.806,158.62,78.498,151.77,77.478,149.75,58.553,135.22,73.747,151.05,74.639,141.79,74.91,142.83,57.195,131.69,95.433,146.69,96.176,136.71,103.85,142.01,90.337,124.48,93.692,137.61,95.906,128.76,98.164,132.3,85.9,123.1,94.293,135.1,93.711,125.93,95.504,126.05,83.947,121.06,91.827,131.43,91.987,124.12,92.146,123.42,82.173
2.24,190.9,102.81,206.9,105.16,197.67,92.771,204.58,71.64,170.51,87.185,184.07,99.921,177.79,93.843,183.08,71.476,158.66,85.107,170.65,96.425,166.41,100.45,169.03,67.006,148.43,82.198,162.11,90.683,157.29,94.041,156.71,60.954,143.44,81.461,159.26,85.363,153.09,86.621,151.64,58.866,135.94,71.693,151.2,70.385,144.23,70.807,142.15,54.917,130.99,97.092,146.32,95.816,136.47,101.69,142.93,89.41,125.12,93.671,138.41,96.192,129.66,99.826,133.75,87.04,122.99,93.51,134.73,93.593,125.59,95.144,126.51,84.105,120.79,92.303,130.98,91.99,124.35,92.307,123.29,82.518
2.257,191.07,104.94,207.38,107.45,198.35,94.574,206.07,72.6,170.86,86.638,184.49,100.67,178.55,92.226,183.53,71.186,158.77,86.011,170.01,94.896,166.05,100.41,168.72,66.995,148.16,82.156,162.09,92.726,157.5,97.151,157.19,62.619,143.55,83.166,158.62,90.174,153.21,95.485,152.18,59.119,136.39,71.835,150.89,68.464,145.1,69.332,141.16,54.138,130.14,93.131,145.09,96.32,135.67,100.44,142.81,79.759,125.92,93.036,139.44,95.782,131.05,100.56,135.66,87.514,122.88,92.597,134.96,93.603,125.27,94.39,127.12,84.112,120.5,92.625,130.79,91.982,124.26,92.927,123.25,82.749
2.273,191.23,104.05,206.61,108.05,199.03,95.203,207.06,73.877,170.78,87.599,185.18,101.69,178.97,90.79,183.96,71.357,158.79,86.033,169.79,96.044,165.85,101.15,168.34,67.271,148.12,82.043,162.06,93.008,157.82,100.05,157.78,62.609,142.88,83.965,156.98,92.525,152.12,97.556,151.24,59.203,136.54,72.51,150.54,68.069,145.77,69.267,140.36,54.302,129.76,80.428,144.17,90.038,134.68,92.513,141.05,67.2,126.49,92.31,140.37,95.534,132.19,100.58,137.79,87.963,122.54,93.132,134.99,93.568,125.01,94.381,128.21,84,120.26,92.704,130.65,91.793,123.5,92.926,123.21,82.758
2.29,191.23,101.08,206.16,108.49,199.32,95.15,207.41,73.581,170.94,89.095,185.9,102.45,179.1,91.188,184.05,70.951,158.74,87.435,169.82,96.945,165.63,98.082,168.24,69.722,148.1,81.79,162.09,92.586,158.1,101.02,158.5,63.051,141.83,83.587,155.96,91.992,151.06,96.81,149.77,59.593,137.51,74.395,151.1,68.471,146.1,70.31,140.29,55.17,131.07,71.237,144.91,76.432,134.6,81.875,139.15,59.203,127.06,91.392,141.24,95.525,133.31,100.06,139.33,88.499,122.5,94.109,134.99,94.672,125.51,96.005,129.61,84.737,120.18,92.806,130.63,91.494,123.04,92.744,123.18,82.836
2.307,191.03,99.369,205.87,110.41,199.03,94.531,207.01,72.52,171.27,90.084,186.53,101.57,178.98,91.765,184.06,69.991,158.69,87.195,170.23,96.932,165.51,95.226,168.04,70.669,148.59,82.598,161.94,90.412,158.21,100.69,158.19,63.299,141.3,83.571,155.34,93.489,150.53,97.9,148.76,60.072,138.38,80.79,151.85,71.388,146.83,72.647,141.18,56.53,132.37,68.388,145.33,67.682,136.79,75.769,137.9,55.674,126.99,91.681,141.55,95.579,133.34,98.763,140.55,89.042,122.9,94.154,135.53,95.515,126.71,97.014,131,85.709,120.07,91.64,130.62,91.481,122.54,92.196,123.66,82.866
2.324,190.26,99.526,205.45,115.72,199.25,94.182,207.19,72.111,171.32,91.295,186.82,102.7,178.57,92.577,183.67,69.84,158.48,86.853,170.42,97.521,165.29,94.002,168.15,71.194,148.83,82.608,161.74,91.677,158.17,101.04,158.04,63.68,140.91,83.711,154.95,94.42,150.25,100.71,148.71,60,139.35,86.099,152.38,80.075,147.86,80.891,142.64,56.706,132.69,67.256,144.51,63.401,137.35,72.446,136.15,53.601,125.9,92.96,141.3,95.969,132.68,97.908,140.79,89.788,123.48,93.463,136.53,95.677,128.04,97.648,132.99,86.167,119.9,91.391,130.53,91.39,122.3,91.593,124.3,82.748
2.341,190.4,97.644,205.44,114.14,199.31,95.538,207.52,71.228,171.63,95.106,187.43,105.68,178.85,92.629,183.98,71.431,158.61,88.876,170.73,97.695,165.36,93.536,168.34,71.506,149.22,84.055,161.32,92.61,158.2,99.501,157.91,64.669,140.68,83.374,154.66,94.127,149.94,101.88,149.06,60.514,139.56,87.718,151.91,85.745,148.83,88.492,144.13,56.905,132.5,67.278,143.52,61.366,136.72,70.48,134.59,53.361,124.78,84.548,139.93,88.805,131.6,92.68,139.27,86.495,124.17,92.791,137.49,95.617,129.36,97.747,135.13,86.657,119.69,92.341,130.9,91.384,122.52,91.76,125.5,82.772
2.358,190.99,97.121,205.68,108.86,199.1,101.12,208.14,70.97,171.94,96.827,187.81,105.14,179.37,93.179,184.79,72.531,158.7,90.01,171.04,98.37,165.82,94.24,168.57,70.674,149.61,85.042,160.97,92.922,158.06,95.989,157.45,64.918,140.36,83.808,154.87,93.235,149.97,102.74,149.76,61.489,138.76,88.146,150.28,88.577,148.1,91.991,143.58,57.394,132.53,68.231,143.24,60.634,136.6,70.686,133.53,53.579,124.73,72.53,139.07,76.999,130.53,81.934,136.38,74.788,124.73,92.095,138.49,95.594,130.29,97.424,136.95,87.247,120.05,93.109,131.25,92.581,123.18,93.34,127.13,84.1
2.375,191.31,97.741,206,110.6,198.66,103.81,207.79,71.728,171.84,96.411,187.69,105.17,179.48,92.714,185.26,72.627,158.57,89.75,171.79,98.165,166.09,94.732,169.03,69.957,149.64,84.437,160.87,93.607,157.71,94.637,156.96,65.367,140.17,83.387,154.75,92.932,150.11,103.68,149.88,62.053,138,88.261,149,90.547,147.15,96.202,142.45,57.428,133.57,71.616,143.8,60.713,136.88,71.987,133.67,54.471,125.5,65.403,138.53,68.792,130.32,73.36,133.61,64.041,125.14,91.89,138.96,95.547,130.41,96.6,138.17,87.642,120.77,92.661,131.84,93.439,124.3,94.434,128.82,84.705
2.392,191.5,94.131,206.52,108.63,198.56,101.53,207.47,72.572,171.93,96.702,187.35,109.27,180.02,93.201,186.21,72.777,158.44,90.733,172.45,100.75,166.26,96.065,169.04,69.837,149.5,84.97,161.24,94.554,157.54,93.628,156.78,66.447,140.64,84.584,154.74,94.073,150.47,104.06,150.01,62.948,137.64,88.362,148.41,90.552,145.84,98.456,141.43,57.267,135.02,79.664,145.36,64.02,137.95,75.171,135.15,54.984,125.83,63.001,137.69,65.241,130.74,69.531,131.37,57.913,124.75,93.104,138.99,95.624,129.9,96.232,138.71,88.087,121.64,91.984,132.91,93.537,125.57,94.901,130.96,84.982
2.409,191.59,92.718,206.95,111.99,198.64,99.226,207.15,73.98,171.49,93.159,186.82,111.54,180.28,94.579,186.31,70.585,158.65,91.441,172.65,100.9,166.29,96.011,168.72,71.232,149.59,86.141,161.87,94.844,157.22,93.756,156.76,67.494,141.4,85.761,154.69,94.846,150.58,101.05,149.91,63.702,137.2,89.518,147.94,90.348,145.21,98.96,140.76,57.545,136.39,85.128,146,72.431,140.56,84.027,137.53,54.721,126.26,62.053,136.71,63.785,131.21,67.718,129.43,55.476,123.4,86.09,137.58,94.734,128.95,91.544,137.09,84.012,122.22,91.452,134.15,93.28,127.02,94.872,133.34,85.796
2.426,191.3,91.569,206.9,113.31,198.59,98.447,206.38,72.031,171.28,91.294,186.33,105.84,180.32,99.166,186.18,69.593,158.84,92.563,172.87,100.79,166.06,94.96,168.62,70.336,149.39,86.54,161.95,93.868,156.86,94.211,156.93,67.295,141.65,85.392,154.37,95.845,150.49,99.092,149.67,64.354,136.87,88.756,147.63,88.867,144.88,100.06,140.77,58.508,135.92,86.944,144.61,77.698,141.65,89.477,138.42,54.545,126.88,62.191,136.02,63.294,131.37,67.279,128.35,54.749,122.36,75.372,136.05,85.726,127.79,81.179,133.86,72.843,122.73,90.313,135.09,93.317,127.73,94.382,135.07,85.894
2.442,190.74,90.386,206.71,110.41,198.35,98.318,205.51,69.719,170.97,92.071,185.98,106.67,180.35,102.31,186.2,70.256,158.85,94.822,173.41,102.42,165.97,94.917,169,70.815,149.24,86.83,162.07,95.325,156.97,95.431,157.25,67.259,141.72,86.381,154.1,96.938,150.21,98.36,149.23,64.782,136.61,89.479,147.62,90.65,144.84,101.27,141.09,59.872,134.58,86.998,142.59,78.781,139.65,91.499,136.88,54.485,127.5,63.131,136.28,63.097,131.75,67.599,128.04,54.697,122.29,68.526,135.14,75.769,127.03,72.389,130.59,62.692,122.48,90.864,135.93,93.171,127.71,93.392,136.29,86.586
2.459,191.12,90.314,206.41,109.24,198.34,100.53,205.2,69.299,171.13,91.021,186.14,105.32,180.44,99.607,185.89,69.661,159,96.55,173.66,107.18,166.29,94.925,169.72,69.981,149.38,87.999,162.71,97.622,157.69,95.121,157.34,68.714,142.02,87.075,153.96,97.335,149.85,98.054,148.9,64.665,136.56,90.214,147.57,91.694,144.87,99.686,141.49,60.442,133.58,88.492,141.5,78.821,137.47,92.055,135.36,54.436,128.3,65.573,137.29,64.804,132.41,69.017,128.95,54.901,122.95,65.944,134.15,69.627,127.02,67.507,127.99,56.75,121.3,90.776,136.04,93.157,127.49,93.005,136.1,84.192
2.475,191.98,92.712,206.38,113.01,198.63,105.21,205.59,72.913,171.56,89.424,186.32,104.96,180.29,97.401,185.94,69.199,159.03,94.322,173.52,104.97,166.85,97.311,170.26,69.175,149.08,88.233,163.16,97.106,157.96,94.99,157.51,71.817,141.97,87.146,154.25,95.976,149.53,98.892,148.69,65.067,136.73,89.969,147.5,92.074,145.11,97.982,141.36,61.199,132.79,88.179,140.74,77.353,136.27,92.795,134.07,54.815,128.64,67.898,137.86,69.237,133.23,72.819,130.31,55.38,123.36,65.117,133.31,66.753,126.86,65.579,125.77,54.33,119.89,81.408,134.97,91.128,126.8,87.405,134.17,74.665
2.492,192.63,95.371,206.49,116.31,199.42,107.34,206.17,74.191,171.79,88.766,186.72,109.82,179.95,96.153,185.96,70.491,159.04,93.463,172.86,100.33,167.18,101.32,170.91,69.015,149.1,88.001,163.55,97.542,157.83,94.689,157.35,68.092,141.73,87.281,154.35,96.842,149.24,98.941,148.67,66.266,137.44,90.558,147.33,92.703,145.28,97.239,141.5,61.981,132.57,88.995,140.49,78.708,135.13,93.807,133.47,55.253,128.23,69.266,137.05,72.751,133.9,75.923,131.28,55.353,123.63,65.125,132.8,65.567,127.23,64.947,124.64,53.797,119.28,72.013,133.14,81.853,125.49,77.01,130.53,63.622
2.508,193.17,96.109,206.47,116.83,199.77,105.03,206.84,71.193,171.34,86.411,186.81,107.12,179.79,96.05,185.96,71.41,158.9,92.774,172.36,102.58,167.49,103.07,170.89,68.519,149.08,89.734,163.82,101.26,157.7,94.3,156.87,65.204,141.76,88.411,154.56,98.72,149.15,99.077,148.81,67.844,137.7,91.444,147.17,93.434,145.36,96.982,141.49,62.407,132.45,89.509,140.36,79.351,134.81,92.429,133.66,56.358,127.27,69.508,135.06,74.43,133.45,76.873,130.69,55.144,124.37,65.978,132.87,65.16,127.66,65.032,124.47,53.491,119.67,66.655,131.52,72.678,124.4,68.915,126.74,56.935
2.525,193.72,96.821,206.47,116.96,199.86,105.38,207.36,69.875,171.11,86.27,186.74,105.66,179.69,98.088,185.95,70.972,158.66,90.024,172.15,100.12,167.74,100.41,170.68,67.629,149.08,88.294,164.1,101.49,157.52,95.792,156.79,63.848,141.65,88.982,154.76,98.551,149.24,98.566,148.93,70.811,138.25,91.996,146.93,93.337,145.12,97.761,141.16,62.188,132.35,89.263,140.42,79.989,134.55,91.225,134.09,57.207,126.46,69.628,133.79,74.975,132.14,77.076,129.5,55.086,125.1,68.526,133.55,65.66,128.42,66.341,125.15,53.857,120.51,65.09,129.87,67.007,123.98,64.497,124.04,54.17
2.541,194.5,99.039,206.55,117.73,199.63,108.38,207.71,70.791,171.33,87.035,186.81,107.19,179.82,102.01,185.6,70.41,158.74,91.117,172.12,103.74,167.8,98.113,170.77,67.89,149.13,88.903,164.84,96.572,157.41,98.297,157.42,63.973,141.61,89.213,154.98,99.025,149.42,98.25,149.01,68.948,138.33,92.375,146.84,93.682,144.88,98.189,140.95,62.507,132.35,89.502,140.47,81.015,134.86,91.287,134.22,57.761,125.96,69.624,133.22,75.176,131.07,77.035,128.2,55.121,125.76,71.211,134.15,68.962,129.46,68.665,126.66,54.801,120.92,64.784,128.83,64.629,123.86,63.433,122,53.25
2.558,194.75,100.08,206.84,115.65,199.57,108.09,207.79,75.503,171.67,90.4,187.06,111.71,180.32,104.43,185.06,73.044,158.59,89.94,172.03,104.57,167.94,97.496,170.93,68.119,149.18,89.495,165.02,98.606,157.68,100.45,158.14,64.437,141.48,90.33,155.65,101.94,149.66,98.727,149.21,66.099,137.86,92.607,146.84,95.624,144.56,99.087,140.9,63.346,132.52,89.91,139.99,81.168,135.26,91.302,134.58,58.186,125.38,69.63,132.53,75.283,130.19,76.86,127.17,55.323,126.03,72.874,133.75,73.727,130.02,70.189,127.31,56.522,121.22,65.01,128.08,63.457,124.37,63.098,120.97,52.945
2.575,194.47,100.34,206.99,116.46,200.11,105.67,207.35,77.124,171.85,91.28,187.54,111.77,180.9,103.46,185.19,71.278,158.92,87.88,172.1,102.37,167.6,97.505,171,68.12,149.13,87.366,164.44,96.588,158.3,98.604,158.75,64.92,141.13,87.689,155.99,103.72,149.91,99.41,149.15,63.721,137.75,92.272,146.98,95.998,144.36,98.457,140.85,66.422,132.88,90.574,139.61,81.199,135.28,91.738,134.26,58.595,124.85,69.497,132.33,75.4,129.51,76.739,127.03,55.179,125.35,73.532,131.9,76.231,129.44,70.701,126.82,57.985,121.98,65.784,128.37,63.007,124.88,63.361,120.87,53.324
2.592,193.72,100.99,207.06,123.63,200.95,104.15,207.09,74.599,172.49,91.686,187.45,112.1,181.32,103.09,185.34,70.36,159.12,87.607,172.3,101.23,167.43,100.65,170.99,68.661,149.17,85.994,164.19,97.228,158.59,96.626,158.8,65.026,141.19,87.558,155.99,99.191,149.77,101.35,148.8,62.394,137.48,92.678,147.25,95.521,144.11,97.194,140.72,67.485,133.09,90.74,139.32,80.722,135.06,91.483,134.06,58.84,124.75,69.48,132.34,75.8,129.4,76.84,127.35,55.444,124.67,73.411,130.27,77.511,128.46,70.696,125.61,58.872,122.95,68.488,128.73,63.774,125.7,64.417,121.76,54.301
2.609,193.25,102.22,207.33,119.56,201.26,101.8,207.67,70.589,173.3,93.125,187.58,112.51,181.38,105.7,185.95,71.334,159.01,89.202,172.6,104.9,167.57,104.2,171.07,71.996,148.8,85.201,163.71,101.23,158.77,96.21,158.73,64.219,141.22,88.664,156.06,99.228,149.37,102.2,148.71,62.264,137.26,94.339,147.53,96.006,143.76,96.934,140.6,65.686,133.45,91.971,139.02,82.219,134.64,92.113,133.71,59.175,124.87,69.253,132.23,76.099,129.43,77.28,127.61,55.499,123.88,73.467,129.19,77.545,127.09,70.493,124.27,58.951,123.22,70.545,129.24,66.943,126.43,66.552,123.25,56.635
2.626,193.66,106.35,207.67,119.72,202.06,106.34,208.28,69.482,174.11,93.946,187.87,112.46,181.39,106.33,186.61,72.682,158.92,90.982,172.97,107.25,168.06,104.93,171.1,72.221,148.56,83.72,163.48,98.454,158.93,95.874,158.8,63.845,141.15,88.762,156.53,98.686,149.39,100.93,148.95,62.731,137,92.776,147.6,99.647,143.88,97.461,140.62,62.721,133.27,92.022,138.82,83.437,134.32,91.364,133.33,61.753,125.25,69.223,132.02,76.13,129.48,77.393,127.68,55.566,123.45,73.343,128.67,77.755,126.6,70.374,123.24,58.849,122.97,71.46,128.94,70.874,126.86,67.822,123.61,59.414
2.643,194.76,107.85,208.38,119.93,202.55,114.2,208.72,70.739,174.7,93.825,187.96,111.29,181.48,103.64,186.96,73.406,158.85,91.347,172.99,107.38,168.11,103.82,170.64,69.365,148.69,84.502,163.38,96.997,159.15,98.361,159.29,63.869,141.16,88.66,156.84,98.368,149.47,98.727,149.26,63.048,136.86,92.04,147.88,97.421,144.02,99.127,140.78,61.23,132.97,91.907,138.87,82.847,133.77,90.859,133.32,61.183,125.83,69.306,131.73,76.131,129.53,77.591,127.65,56.017,123.04,73.273,128.13,78.208,126.01,70.211,123.1,58.741,122.38,71.405,127.32,72.783,126.11,67.956,122.93,61.15
2.66,195.89,109.09,208.88,118.5,203.37,110.8,208.53,70.851,174.93,94.355,188.29,117.88,181.75,102.13,186.99,73.661,159.18,91.546,173.02,107.25,168.16,104.9,170.54,68.809,148.99,85.277,163.66,99.112,159.22,101.41,159.35,64.886,141.13,88.219,156.75,101.97,150.02,98.273,149.76,63.299,136.43,91.987,148.21,94.684,144.12,99.551,140.74,60.814,132.65,92.626,139.25,83.445,133.25,90.648,133.39,60.693,125.96,69.284,131.1,76.102,129.64,77.151,127.45,56.33,122.64,72.949,127.86,78.509,125.85,70.263,123.32,59.072,121.44,71.061,125.73,73.531,125.15,68.232,121.82,61.747
2.676,196.4,108.89,209.32,118.11,203.55,105.36,208.17,70.618,174.88,95.65,188.5,116.29,182.18,100.65,187.03,72.822,159.77,93.588,173.57,108.93,168.47,107.86,171.12,70.857,149.58,87.994,164.12,102.93,159.38,103.14,159.25,65.686,140.8,86.307,156.3,99.979,150.16,98.657,150.05,62.918,136.5,91.135,148.5,96.231,144.1,99.608,140.55,60.406,132.38,91.149,139.38,85.704,133,90.484,133.53,59.396,126.04,69.38,130.69,76.561,129.22,76.994,127.28,56.71,122.43,72.555,127.91,78.854,126.04,70.641,123.62,59.526,120.85,70.837,124.7,73.606,124.23,68.159,120.55,62.125
2.693,196.72,108.72,209.78,117.47,203.67,100.99,207.81,69.711,174.71,98.957,188.74,114.65,182.79,100.85,186.96,71.502,160.61,93.781,174.07,106.7,168.88,106.94,171.08,72.579,149.66,87.873,164.35,102.63,159.48,101.84,159.17,65.896,140.86,85.305,156.02,98.974,150.36,99.78,150.11,62.351,136.54,91.149,148.79,94.086,143.83,97.044,140.1,59.827,132.12,91.103,139.38,85.094,132.59,91.561,133.72,58.19,125.88,69.456,130.49,77.013,128.98,76.635,127.05,56.594,122.57,72.599,127.51,78.929,125.99,70.831,123.67,59.729,120.5,70.849,124,74.025,123.49,68.02,119.66,61.958
2.709,196.58,107.08,209.78,114.96,203.3,100.07,207.27,69.653,174.45,101.01,188.66,115.36,183.47,109.39,186.71,71.177,161.03,93.879,174.36,108.31,169.28,104.79,171.14,73.564,149.47,88.007,164.49,103.37,159.6,102.48,159.12,66.389,140.6,85.908,155.93,100.18,150.69,102.41,150.53,62.908,136.44,91.966,149.19,97.444,143.68,96.078,140.12,59.807,131.7,90.682,139.43,81.691,132.63,90.734,134.08,57.803,125.37,69.28,130.35,76.982,128.68,76.474,126.86,56.532,122.98,72.851,127.16,78.89,126.09,70.861,123.71,60.282,120.09,70.618,123.46,74.442,123.22,68.107,119.72,62.026
2.726,196.46,105.52,210.01,116.65,202.65,99.999,206.46,70.278,174.28,102.22,188.85,114.71,184.36,109.09,186.62,69.812,161.63,94.69,174.77,115.39,169.42,102.77,171.56,72.02,149.41,89.322,164.71,104.61,159.65,105.98,159.26,67.484,140.67,88.776,155.98,103.33,151.43,104.66,151.04,63.204,136.49,91.861,149.72,97.434,143.7,95.909,140.66,59.854,131.37,89.915,139.97,83.613,133.32,90.599,134.29,57.785,125.03,68.858,130.55,76.921,128.03,75.921,126.79,56.849,123.4,72.784,126.59,79.033,126.01,70.513,123.53,60.779,119.85,70.506,123.28,74.815,123.14,68.233,120.02,62.644
2.742,196.28,107.29,210.81,123.87,202.21,100.96,205.57,69.152,174.88,102.19,189.46,113.69,184.39,104.18,186.66,69.303,162.43,95.284,174.97,110.56,169.81,101.33,172.17,69.199,149.68,89.268,164.91,103.53,159.71,106.93,159.55,67.519,141.03,89.354,156.47,103.4,151.7,104.29,151.06,63.036,136.45,91.951,149.75,95.584,143.87,96.837,141.01,59.55,131.26,88.87,140.48,82.056,133.67,89.781,134.14,57.242,125.02,68.448,130.79,76.855,127.53,75.468,127.08,57.157,123.8,72.791,126.22,79.224,125.86,70.413,123.39,60.766,119.9,70.455,123.15,74.992,123.09,68.49,120.19,62.808
2.759,195.75,107.78,211.5,137.78,201.99,100.44,204.95,69.211,175.5,101.63,189.73,112.96,183.96,99.234,186.96,69.211,162.59,99.18,175.08,111.94,169.78,104.66,172.27,69.869,149.96,89.724,165.28,102.62,159.8,104.44,159.39,67.86,141.34,90.108,156.57,104.46,151.64,103.5,150.57,62.756,136.37,91.845,149.52,95.501,144.02,98.603,141.37,59.363,131.26,89.276,140.61,82.891,133.62,89.578,133.69,55.941,124.9,68.091,130.72,76.677,127.23,75.723,127.39,57.401,123.8,73.047,125.96,79.533,125.45,70.351,123.17,60.543,120.15,70.367,123.06,75.187,123.14,68.545,120.15,62.901
2.775,195.74,114.88,211.6,138.94,201.99,98.333,204.86,69.439,176.37,101.06,189.84,111.5,183.6,98.286,186.66,69.491,163.36,99.849,175.17,111.4,170.44,110.27,172.13,71.324,150.48,90.844,165.85,109.78,160.33,102.34,159.31,67.715,141.89,91.069,156.82,105.54,151.48,105.97,150.51,64.303,136.42,92.976,149.44,98.655,144.91,101.1,141.71,59.809,131.46,89.201,140.88,85.29,133.47,89.703,133.44,55.183,124.79,68.355,130.85,76.738,127.5,75.891,127.78,57.566,123.51,72.875,125.9,79.663,125.11,70.157,122.97,60.472,120.62,70.532,122.73,75.171,123.14,68.556,120.18,63.102
2.792,195.78,132.29,210.92,131.93,201.96,95.59,204.82,68.473,176.61,98.01,190.18,110.77,183.46,98.459,186.2,69.168,163.18,100.37,175.31,110.29,170.89,107.4,171.42,70.537,151.08,92.233,166.36,106.71,160.76,100.71,159.25,66.156,142.02,90.872,157.12,105.64,151.57,107.4,150.7,66.389,136.53,93.606,149.33,99.849,145.53,101.98,141.95,59.16,131.63,90.652,141.44,83.405,133.37,90.025,133.44,55.481,124.62,68.335,131.33,76.955,127.72,75.89,128.13,57.298,122.97,72.504,125.86,79.698,124.55,69.726,123.01,60.444,120.91,70.622,122.29,75.026,122.96,68.328,120.12,63.533
2.809,195.7,140.38,210.41,126.86,201.93,100.8,205.19,67.32,176.48,99.675,190.94,113.97,183.54,97.33,185.7,68.77,162.79,99.934,175.36,109.66,170.75,103.46,171.01,69.83,151.51,95.093,166.59,107.18,161.11,101.56,159.48,66.173,141.68,90.314,157.46,104.37,151.56,106.59,150.95,66.724,136.61,94.725,149.33,100.34,145.77,101.26,142.2,59.308,131.61,91.355,141.93,82.131,133.43,90.645,133.96,55.852,124.76,68.347,131.98,77.373,128.19,75.861,128.07,57.271,122.49,72.131,125.89,79.647,124.11,69.561,123.11,61.205,121,70.825,122,75.503,122.76,68.253,120.03,63.879
2.826,195.52,130.79,209.65,124.5,201.78,113.65,205.47,66.851,176.65,99.396,192.02,128.55,183.75,97.415,185.18,68.927,162.55,100.26,175.24,109.11,170.43,100.6,170.82,68.293,152.23,96.143,166.77,107.73,161.37,107.36,159.96,66.25,141.83,91.241,157.69,109.24,151.6,105.7,150.95,65.596,137.09,96.025,149.64,100.76,145.84,102.8,142.41,59.996,131.62,92.132,142.04,84.236,133.67,92.469,134.58,56.288,124.87,68.525,132.45,77.37,128.26,75.811,127.81,57.102,122.08,71.876,126.09,79.61,123.9,69.55,123.4,61.706,120.8,70.699,121.67,75.621,122.53,68.146,119.87,63.989
2.842,195.13,121.92,208.81,123.59,201.67,110.03,205.13,67.101,176.69,104.91,192.78,130.92,183.67,96,184.37,69.237,162.82,97.812,175.57,105.85,169.83,100.41,171.19,67.911,152.81,98.127,166.91,106.59,161.7,105.86,160.37,65.296,142.22,92.424,158.16,109.11,151.96,104.33,151.05,63.814,137.61,96.177,150,102.09,146.07,105.38,142.36,60.522,131.6,91.121,141.66,86.334,134.12,93.026,135.14,56.121,124.82,69.009,132.8,77.537,128.18,75.667,127.54,56.46,121.89,71.942,126.53,79.299,124.01,69.716,123.92,61.734,120.51,70.428,121.61,75.873,122.04,67.713,119.84,63.911
2.86,194.65,123.28,208.36,124.07,201.89,104.02,204.95,68.443,176.37,117.28,192.99,125.12,183.34,93.175,183.88,68.543,162.99,96.829,175.84,107.64,169.75,99.704,171.25,68.737,153,97.826,166.88,106.3,161.59,103.19,160.47,66.039,142.51,94.702,158.5,107.35,152.35,103.45,151.08,64.134,137.78,96.012,150.14,100.38,146.06,103.75,142.26,61.274,131.56,91.527,141.33,86.294,134.37,92.374,135.23,55.879,124.7,69.639,133.1,77.478,128.03,75.596,127.7,55.834,121.56,71.835,126.86,79.349,124.25,69.75,124.12,61.446,120.04,69.745,121.61,75.932,121.8,67.483,119.84,64.125
2.877,194.52,127.97,207.97,126.28,202.69,101.97,204.9,69.178,176.34,129.29,192.76,119.68,183.21,96.376,183.93,66.599,163.87,98.62,176.62,114.59,170.5,98.947,171.14,68.826,153.21,97.343,166.99,104.72,161.28,100.06,160.2,66.326,143.16,96.639,158.97,108.57,152.83,107.09,151.12,64.612,137.73,96.344,150.4,102.5,145.93,102.93,142.29,62.189,131.7,93.769,141.2,86.919,134.47,93.868,135.53,56.134,124.88,70.562,133.54,77.671,127.98,75.963,128.2,55.976,121.5,71.972,127.5,79.454,124.68,69.775,124.22,61.463,119.66,69.6,121.63,75.871,121.12,67.118,119.95,64.867
2.893,194.46,134.41,207.86,129.32,203.42,100.6,204.66,69.491,176.35,125.97,192.13,117.27,183.34,108.74,184.45,66.069,164.29,98.54,177.69,125.58,170.98,99.046,170.71,68.148,152.95,95.301,166.71,102.77,160.77,99.634,159.4,65.606,143.52,98.725,159.13,107.91,153.3,107.94,151.16,63.756,137.54,97.034,150.69,106.47,145.87,101.69,142.34,61.482,131.94,94.533,141.45,88.188,134.7,96.466,135.54,56.312,124.65,70.744,133.54,77.729,128.05,76.461,128.9,56.331,121.51,72.056,127.75,79.923,124.73,69.775,124.03,61.091,119.11,69.603,121.67,75.8,121,67.111,120.24,64.961
2.91,194.31,134.73,207.98,126.62,203.83,98.943,204.71,69.498,176.16,114.02,191.03,116.3,183.17,104.28,184.27,66.498,164.49,104.61,178.38,123.26,171.04,97.438,170.31,68.287,152.27,93.05,166.64,103.15,160.52,100.06,159.07,65.266,144.14,97.87,159.28,107.57,153.19,106.01,151.28,63.536,137.48,98.784,150.72,103.04,146,100.39,142.46,60.898,132.18,94.98,141.53,86.926,134.93,94.522,135.54,57.056,124.55,70.511,133.15,77.737,128.28,76.806,129.19,56.676,121.56,72.331,128.08,80.215,124.57,69.677,123.61,60.564,118.97,69.694,121.98,75.735,121.14,67.22,120.61,64.885
