0.168,28.018,29.984,29.701,30.98,29.964,31.586,29.998,27.598,21.604,21.963,21.963,22.094,22.049,21.951,21.681,21.355,21.29,21.639,21.725,21.529,21.725,21.659,21.072,21.027,20.831,21.334,21.181,21.485,21.028,21.268,21.442,20.986,20.89,21.05,20.909,21.433,21.094,21.278,20.81,20.928,20.866,21.181,20.883,21.045,20.897,21.123,20.734,20.568,20.792,20.792,20.761,20.722,20.441,20.673,20.445,20.481,20.427,20.245,20.428,20.402,20.409,20.41,20.392,20.092,20.288,20.145,20.357,20.48,20.111,20.145,19.933,20.063,20.047,20.128,20.428,20.198,20.32,20.251,20.075,20.111
0.184,28.273,30.223,30.382,31.629,30.441,31.945,30.656,27.781,21.629,22.05,21.941,22.223,22.028,22.05,21.681,21.377,21.29,21.682,21.812,21.66,21.833,21.66,21.072,21.245,20.897,21.355,21.22,21.485,21.181,21.312,21.334,20.948,20.909,21.159,20.929,21.394,21.094,21.356,20.81,20.908,20.901,21.122,20.901,21.045,20.897,21.123,20.734,20.603,20.753,20.831,20.866,20.875,20.499,20.708,20.533,20.516,20.374,20.304,20.428,20.402,20.409,20.427,20.392,20.092,20.304,20.251,20.34,20.515,20.111,20.198,19.968,20.063,19.967,20.093,20.428,20.181,20.288,20.251,20.039,20.111
0.201,28.389,30.582,30.88,32.082,31.254,32.393,30.976,28.267,21.679,22.137,21.941,22.288,22.028,22.075,21.768,21.398,21.29,21.769,21.812,21.682,21.985,21.746,21.072,21.354,20.919,21.442,21.433,21.485,21.181,21.399,21.443,20.909,20.909,21.137,21.026,21.51,21.202,21.414,20.853,20.967,20.883,21.161,20.918,21.026,21.094,21.123,20.753,20.479,20.753,20.909,20.866,20.853,20.558,20.691,20.48,20.568,20.374,20.304,20.445,20.402,20.462,20.445,20.392,20.11,20.288,20.304,20.41,20.551,20.208,20.18,20.057,20.063,19.967,20.093,20.463,20.181,20.384,20.339,20.074,20.111
0.217,28.646,31.113,30.979,32.161,31.57,33.483,31.174,28.327,21.679,22.158,21.898,22.353,22.05,22.346,21.768,21.398,21.312,21.769,21.79,21.725,22.007,21.811,21.05,21.377,20.941,21.334,21.433,21.42,21.42,21.528,21.573,20.792,20.89,21.137,20.89,21.51,21.289,21.394,20.919,20.967,20.988,21.142,20.918,21.006,21.094,21.22,20.812,20.777,20.773,20.928,20.743,20.568,20.538,20.814,20.498,20.48,20.269,20.343,20.445,20.48,20.462,20.427,20.375,20.215,20.288,20.339,20.41,20.603,20.256,20.216,20.11,20.047,19.983,20.075,20.41,20.234,20.384,20.357,20.269,20.111
0.234,28.669,31.37,31.097,32.395,31.844,33.681,31.331,28.511,21.679,22.159,21.877,22.331,22.05,22.371,21.703,21.463,21.399,21.704,21.834,21.855,22.007,21.833,21.094,21.398,21.093,21.29,21.568,21.725,21.29,21.528,21.552,20.831,21.026,21.181,20.967,21.491,21.246,21.297,20.831,21.005,20.919,21.181,20.901,21.026,21.094,21.142,20.812,20.794,20.831,20.811,20.76,20.59,20.538,20.674,20.462,20.48,20.304,20.363,20.498,20.597,20.515,20.48,20.339,20.25,20.176,20.357,20.427,20.709,20.143,20.216,20.163,20.015,19.983,20.057,20.41,20.234,20.304,20.392,20.251,20.127
0.251,28.669,31.37,31.414,32.707,31.766,33.637,31.35,28.511,21.803,22.245,22.028,22.482,22.222,22.519,21.898,21.529,21.421,21.726,21.812,21.855,22.007,21.79,21.116,21.333,21.072,21.268,21.548,21.833,21.377,21.703,21.465,20.831,21.007,21.203,21.045,21.549,21.486,21.336,20.919,21.083,20.901,21.181,20.901,21.026,21.203,21.2,20.851,20.76,20.793,20.928,20.655,20.59,20.675,20.761,20.498,20.48,20.304,20.382,20.463,20.597,20.515,20.463,20.322,20.233,20.208,20.392,20.375,20.656,20.128,20.181,20.216,20.015,19.999,20.057,20.41,20.181,20.288,20.268,20.128,20.111
0.268,28.762,31.431,31.414,32.727,31.726,33.659,31.33,28.511,21.902,22.503,22.244,22.889,22.696,22.74,22.244,21.833,21.421,21.726,21.855,21.964,22.007,21.834,21.116,21.333,21.094,21.334,21.491,21.768,21.399,21.746,21.486,20.87,21.007,21.203,21.161,21.588,21.551,21.606,20.919,21.102,20.901,21.2,21.024,21.026,21.203,21.2,20.929,20.725,20.793,20.948,20.637,20.568,20.617,20.779,20.462,20.516,20.339,20.441,20.498,20.597,20.48,20.463,20.322,20.268,20.192,20.409,20.357,20.638,20.144,20.181,20.233,19.951,20.015,20.093,20.428,20.163,20.272,20.251,20.11,20.047
0.285,28.692,31.372,31.414,32.727,31.905,33.659,31.29,28.572,22.469,22.61,22.417,22.976,22.911,22.838,22.417,22.006,21.595,21.726,21.964,21.985,22.007,22.18,21.116,21.223,21.094,21.334,21.529,21.812,21.616,21.768,21.486,20.85,21.026,21.181,21.239,21.607,21.529,21.664,20.985,21.044,20.936,21.278,21.076,21.026,21.203,21.219,20.909,20.725,20.773,21.025,20.672,20.634,20.597,20.691,20.48,20.533,20.357,20.539,20.515,20.617,20.55,20.462,20.251,20.216,20.24,20.445,20.375,20.621,20.144,20.181,20.198,19.967,20.015,20.075,20.445,20.181,20.272,20.251,20.11,20.047
0.302,28.622,31.234,31.453,32.727,31.826,33.636,31.31,28.552,22.469,22.889,22.997,23.55,22.89,23.57,22.696,22.179,21.573,21.834,21.942,21.985,22.18,22.18,21.159,21.223,21.072,21.334,21.549,21.812,21.616,21.898,21.508,20.85,20.987,21.246,21.239,21.762,21.594,21.626,21.05,21.141,20.953,21.278,21.076,21.22,21.246,21.316,20.89,20.725,20.773,21.025,20.69,20.743,20.617,20.673,20.533,20.551,20.339,20.539,20.515,20.617,20.55,20.41,20.392,20.251,20.208,20.445,20.41,20.603,20.176,20.215,20.251,19.999,20.031,20.075,20.428,20.181,20.304,20.322,20.075,20.111
0.32,28.831,31.234,31.492,32.649,31.846,33.305,31.115,28.572,22.69,23.296,23.339,23.914,22.933,23.546,22.997,22.501,21.66,21.921,22.093,22.266,22.18,22.18,21.246,21.485,21.072,21.421,21.51,21.834,21.616,21.811,21.595,20.811,21.006,21.225,21.258,21.781,21.594,21.587,21.072,21.005,20.953,21.472,21.181,21.297,21.399,21.297,20.986,20.69,20.773,21.006,20.708,20.787,20.656,20.691,20.533,20.533,20.48,20.539,20.515,20.617,20.55,20.41,20.409,20.251,20.208,20.462,20.428,20.603,20.176,20.127,20.409,19.999,19.999,20.093,20.428,20.216,20.32,20.322,20.163,20.111
0.336,28.808,31.194,31.492,32.669,31.984,33.283,31.154,28.692,23.034,23.657,24.146,24.337,23.87,23.74,23.744,22.868,21.79,22.028,22.093,22.309,22.288,22.309,21.334,21.486,21.072,21.355,21.664,21.834,21.703,21.811,21.66,20.831,21.22,21.29,21.394,21.742,21.572,21.626,21.072,21.024,20.953,21.472,21.216,21.355,21.377,21.259,20.986,20.673,20.773,21.103,20.795,21.006,20.675,20.673,20.515,20.533,20.515,20.539,20.551,20.695,20.585,20.427,20.409,20.357,20.24,20.462,20.463,20.656,20.192,20.163,20.409,19.999,20.063,20.093,20.568,20.198,20.288,20.321,20.198,20.111
0.353,28.877,31.508,31.67,32.804,32.414,33.503,31.252,28.754,23.4,24.188,24.527,25.009,23.913,24.346,23.893,23.317,21.985,22.115,22.18,22.266,22.288,22.502,21.312,21.442,21.116,21.529,21.761,21.855,21.725,21.768,21.617,20.85,21.259,21.421,21.394,21.723,21.681,21.741,21.072,21.063,21.076,21.452,21.32,21.414,21.376,21.22,20.947,20.673,20.871,21.103,20.866,21.006,20.695,20.708,20.515,20.586,20.515,20.48,20.568,20.695,20.603,20.445,20.498,20.357,20.272,20.339,20.481,20.656,20.256,20.039,20.391,20.031,20.159,20.093,20.551,20.216,20.288,20.339,20.216,20.111
0.369,29.474,31.349,32.117,33.193,32.824,33.659,31.504,28.775,23.766,24.526,24.716,25.654,24.125,25.211,24.168,23.424,21.985,22.287,22.352,22.46,22.374,22.524,21.681,21.941,21.333,21.551,21.761,21.92,21.833,21.877,21.66,20.889,21.239,21.443,21.433,21.723,21.724,21.433,21.203,21.063,21.111,21.53,21.512,21.433,21.442,21.22,21.045,20.69,20.929,21.103,21.005,21.006,20.734,20.708,20.533,20.603,20.462,20.46,20.568,20.675,20.691,20.444,20.603,20.514,20.288,20.339,20.48,20.656,20.192,20.039,20.356,20.047,20.159,20.093,20.568,20.216,20.272,20.374,20.198,20.143
0.386,29.842,32.039,32.725,33.634,33.384,34.383,31.583,29.019,24.128,25.407,25.242,25.906,25.303,25.236,24.822,23.552,22.31,22.481,22.803,22.762,22.826,22.568,21.855,21.962,21.377,21.529,21.78,22.028,21.79,21.877,21.53,20.889,21.084,21.399,21.453,21.781,21.681,21.452,21.181,21.063,20.883,21.588,21.373,21.414,21.464,21.22,20.986,20.726,20.909,21.123,21.023,20.984,20.83,20.708,20.498,20.497,20.462,20.519,20.568,20.656,20.638,20.479,20.427,20.339,20.32,20.357,20.48,20.603,20.192,20.021,20.04,20.079,20.159,20.11,20.568,20.216,20.304,20.339,20.216,20.143
0.402,30.002,33.01,33.788,34.498,33.656,35.339,32.628,29.4,24.395,26.405,25.492,26.198,25.534,26.234,24.843,23.956,22.353,22.546,23.465,23.424,23.445,23.21,22.115,22.114,21.333,21.573,21.858,22.115,21.79,21.899,21.508,20.948,21.181,21.443,21.433,21.742,21.659,21.491,21.094,21.18,20.9,21.607,21.355,21.414,21.355,21.181,20.967,20.726,20.89,21.142,21.005,20.655,20.753,20.691,20.515,20.427,20.497,20.421,20.568,20.656,20.638,20.479,20.48,20.339,20.32,20.339,20.463,20.586,20.4,20.127,20.04,20.079,20.127,20.128,20.568,20.216,20.272,20.234,20.198,20.16
0.418,30.321,33.48,35.733,34.958,34.002,35.534,33.252,29.783,25.092,27.223,25.992,26.302,25.867,26.849,25.45,24.041,22.632,23.19,23.658,23.467,23.381,23.829,22.91,22.373,21.312,21.529,22.012,22.158,21.812,21.964,21.595,21.084,21.123,21.421,21.587,21.973,21.724,21.53,21.159,21.238,20.9,21.607,21.321,21.51,21.376,21.2,20.967,20.743,20.929,21.123,20.883,20.743,20.753,20.691,20.568,20.392,20.515,20.421,20.586,20.656,20.656,20.515,20.497,20.339,20.384,20.357,20.463,20.586,20.416,20.162,20.251,19.951,20.144,20.163,20.392,20.216,20.256,20.234,20.163,20.079
0.435,31.43,34.294,38.424,36.557,34.785,36.031,33.778,30.4,25.903,27.779,26.137,26.714,26.219,27.577,25.679,24.715,22.804,23.659,23.892,24.611,23.573,23.893,22.761,22.588,21.355,21.66,22.089,22.223,21.833,21.985,21.66,21.103,21.084,21.421,21.568,22.031,21.724,21.53,21.159,21.258,20.883,21.646,21.303,21.414,21.376,21.22,20.986,20.743,20.929,21.103,20.9,20.765,20.772,20.691,20.568,20.357,20.533,20.402,20.638,20.637,20.673,20.585,20.48,20.215,20.464,20.409,20.445,20.638,20.448,20.074,20.286,19.999,20.144,20.234,20.516,20.287,20.24,20.339,20.198,20.143
0.451,32.459,35.894,40.023,39.268,35.698,36.992,35.117,31.149,25.903,27.759,26.303,26.859,26.903,27.46,26.012,24.715,23.233,24.779,23.935,24.611,24.083,24.083,23.188,22.761,21.55,21.725,22.376,22.417,21.963,22.072,21.899,21.373,21.065,21.421,21.607,21.935,21.703,21.568,21.225,21.239,20.9,21.607,21.303,21.433,21.398,21.181,20.947,20.69,20.812,21.103,20.883,20.853,20.733,20.691,20.621,20.427,20.533,20.46,20.656,20.656,20.708,20.568,20.48,20.18,20.48,20.445,20.463,20.568,20.416,20.198,20.321,20.031,20.03,20.269,20.533,20.304,20.368,20.321,20.251,20.143
0.468,32.928,39.068,40.75,42.626,36.848,38.719,35.788,31.684,26.401,29.01,27.19,27.783,28.11,27.624,26.755,25.03,23.573,25.239,24.485,24.759,24.337,24.548,23.636,23.038,21.615,22.331,22.739,23.103,22.331,22.395,21.921,21.49,21.181,21.421,21.665,21.935,21.833,21.646,21.355,21.258,20.865,21.646,21.338,21.433,21.42,21.162,20.928,20.638,20.909,21.161,20.883,20.853,20.752,20.691,20.726,20.48,20.533,20.46,20.656,20.676,20.691,20.497,20.445,20.198,20.432,20.445,20.463,20.568,20.384,20.198,20.268,20.047,20.223,20.287,20.533,20.322,20.368,20.356,20.181,20.143
0.484,34.253,44.046,40.733,44.693,37.888,40.154,36.747,32.109,26.591,29.772,27.272,28.392,28.13,28.39,27.107,25.468,23.87,25.532,24.738,24.927,24.885,25.782,23.87,23.274,21.681,22.374,23.139,23.744,22.61,22.546,22.137,21.644,21.259,21.507,21.781,22.012,21.92,21.722,21.355,21.355,20.883,21.646,21.39,21.588,21.442,21.239,20.967,20.638,20.89,21.083,20.883,20.853,20.772,20.691,20.726,20.673,20.55,20.46,20.656,20.715,20.708,20.48,20.427,20.215,20.448,20.462,20.463,20.568,20.384,20.198,20.392,20.095,20.208,20.287,20.638,20.322,20.352,20.339,20.198,20.175
0.501,36.313,49.852,41.023,44.997,39.427,41.595,38.059,32.63,27.203,30.344,28.27,29.463,28.898,28.947,27.62,25.907,24.443,25.844,25.387,25.011,25.137,26.115,24.146,23.508,22.395,23.296,23.405,23.786,23.019,23.338,22.739,21.761,21.375,21.507,22.26,22.012,22.071,21.935,21.464,21.413,20.848,21.491,21.408,21.472,21.42,21.298,20.967,20.725,20.909,21.161,20.883,20.831,20.772,20.674,20.708,20.673,20.55,20.539,20.656,20.715,20.708,20.48,20.445,20.25,20.416,20.568,20.463,20.568,20.384,20.198,20.338,20.192,20.191,20.287,20.674,20.48,20.56,20.497,20.251,20.224
0.519,37.846,52.992,40.734,44.152,41.186,44.469,39.139,33.264,27.647,31.099,28.515,29.483,29.383,29.269,27.661,26.158,24.696,26.668,25.513,25.493,26.219,26.178,24.443,23.935,22.846,24.27,23.557,23.849,23.189,23.337,22.889,22.068,21.53,21.831,22.491,22.222,22.372,22.146,21.508,21.721,20.971,21.588,21.547,21.568,21.442,21.355,21.045,20.743,21.006,21.219,20.953,20.853,20.927,20.779,20.796,20.691,20.533,20.617,20.726,20.753,20.708,20.497,20.445,20.25,20.4,20.603,20.48,20.586,20.48,20.286,20.374,20.128,20.224,20.357,20.726,20.445,20.528,20.497,20.269,20.272
0.536,38.463,53.979,40.752,44.063,42.564,45.361,39.499,33.978,27.671,31.179,28.962,30.101,29.383,29.748,28.07,26.241,25.074,27.614,26.116,26.117,26.489,26.428,25.01,24.041,22.888,24.355,23.633,24.125,23.531,23.933,22.911,22.183,21.587,22.263,22.606,22.586,22.588,22.376,21.66,21.837,20.953,21.607,21.737,21.684,21.355,21.355,20.987,20.708,21.026,21.239,21.005,20.962,20.927,20.814,20.813,20.586,20.673,20.597,20.744,20.753,20.708,20.497,20.48,20.25,20.48,20.62,20.515,20.55,20.48,20.339,20.374,20.144,20.256,20.287,20.709,20.515,20.544,20.48,20.269,20.319
0.553,39.578,54.285,40.643,44.237,44.5,47.057,39.944,34.516,28.717,31.573,29.143,30.542,29.303,29.84,28.313,26.303,25.701,27.92,26.655,26.985,27.374,26.696,25.638,24.146,23.294,24.629,23.972,24.189,23.552,24.336,23.274,22.453,21.665,22.65,22.816,22.835,22.61,22.548,21.856,22.107,20.988,21.588,21.911,21.684,21.355,21.413,20.948,20.708,20.929,21.239,21.075,20.897,20.947,20.884,20.936,20.674,20.743,20.597,20.744,20.753,20.708,20.532,20.515,20.515,20.48,20.603,20.445,20.55,20.464,20.357,20.391,20.144,20.272,20.322,20.586,20.498,20.416,20.462,20.198,20.255
0.57,40.015,57.159,41.362,45.952,45.946,49.106,41.866,35.24,28.786,31.693,29.444,31.333,29.564,30.796,28.86,26.674,25.909,29.026,27.005,27.416,27.539,27.394,25.889,24.4,23.38,24.841,24.311,24.421,24.526,24.421,23.552,22.662,21.914,23.141,22.854,22.986,23.232,22.701,22.18,22.03,21.128,21.742,22.015,21.742,21.703,21.452,21.123,20.901,20.968,21.122,21.128,20.919,20.986,20.919,20.971,20.674,20.586,20.597,20.709,20.714,20.761,20.62,20.515,20.48,20.592,20.585,20.498,20.533,20.48,20.322,20.391,20.144,20.352,20.357,20.586,20.515,20.432,20.462,20.198,20.271
0.587,40.242,59.684,43.392,49.141,47.181,49.643,43.55,36.152,29.039,31.541,30.224,32.782,29.886,30.842,29.042,26.633,26.115,29.067,27.129,28.314,27.846,27.682,25.972,25.239,23.679,25.397,24.704,25.032,25.219,24.822,24.126,23.024,22.087,23.569,23.045,23.272,23.36,23.025,22.288,22.126,21.145,21.876,22.153,22.338,21.898,21.722,21.452,20.918,20.987,21.161,21.319,21.246,21.141,20.954,20.989,20.744,20.568,20.617,20.726,20.792,20.778,20.62,20.515,20.55,20.544,20.568,20.551,20.55,20.48,20.463,20.427,20.208,20.368,20.375,20.709,20.533,20.432,20.533,20.216,20.335
0.603,40.572,60.612,44.312,52.082,46.905,50.368,44.61,36.611,29.2,31.369,30.841,34.371,30.762,31.763,29.163,26.797,26.696,29.354,27.907,28.981,28.07,28.698,26.696,25.385,24.104,26.045,25.171,25.701,25.491,25.408,24.442,22.966,22.586,23.974,23.443,23.536,23.616,24.009,22.525,22.202,21.285,22.222,22.275,22.338,21.963,21.761,21.432,20.936,21.181,21.181,21.354,21.464,21.141,21.041,21.041,20.744,20.656,20.617,20.691,20.85,20.796,20.638,20.533,20.568,20.656,20.603,20.674,20.568,20.48,20.463,20.444,20.416,20.368,20.375,20.726,20.568,20.448,20.55,20.198,20.32
0.62,40.592,59.351,44.94,54.256,46.143,51.317,44.779,36.609,29.407,30.955,30.861,34.69,30.822,32.893,29.142,27.372,26.903,29.516,27.968,29.404,28.395,28.901,26.84,25.804,24.379,26.627,25.598,25.887,25.909,25.909,24.801,23.594,22.739,24.23,23.632,23.783,24.335,23.934,22.911,22.641,21.32,22.814,22.292,22.452,22.05,22.03,21.703,21.093,21.162,21.374,21.563,21.421,21.258,21.129,21.006,20.744,20.656,20.675,20.691,20.889,20.796,20.726,20.568,20.638,20.72,20.708,20.744,20.585,20.544,20.463,20.427,20.352,20.368,20.41,20.744,20.638,20.4,20.515,20.304,20.32
0.636,40.576,56.448,44.902,57.775,45.1,51.791,44.457,36.369,29.499,31.036,31.452,34.768,30.802,34.422,29.504,27.351,27.354,29.6,28.233,30.6,28.818,29.123,27.19,25.867,24.4,26.772,26.058,26.715,26.034,26.054,25.116,23.763,22.911,24.541,23.935,24.009,24.525,23.915,23.104,22.737,21.546,22.967,22.584,22.835,22.244,22.145,21.722,21.197,21.162,21.491,21.979,21.573,21.374,21.251,21.512,20.744,20.656,20.792,20.814,20.889,20.813,20.761,20.656,20.62,20.688,20.673,20.726,20.638,20.544,20.55,20.497,20.272,20.352,20.41,20.744,20.603,20.336,20.498,20.321,20.32
0.653,40.719,52.133,45.142,63.12,44.395,52.41,44.473,35.843,29.796,31.096,32.016,35.027,31.57,35.031,30.362,27.781,27.62,29.301,28.8,32.037,29.404,30.282,27.579,25.929,25.136,27.471,26.796,27.578,27.005,26.632,25.43,24.121,23.367,25.463,24.611,24.853,24.611,24.478,23.616,22.908,21.926,23.347,22.705,23.006,22.954,22.815,22.048,21.579,21.336,22.031,22.101,21.616,21.663,21.39,21.512,20.901,20.656,20.87,20.866,21.084,20.9,20.971,20.743,20.62,20.72,20.673,20.832,20.69,20.56,20.55,20.532,20.415,20.336,20.41,20.744,20.603,20.448,20.568,20.321,20.431
0.669,43.541,50.598,47.139,70.56,45.229,54.265,45.962,37.383,30.956,31.529,33.417,36.621,32.334,35.936,30.841,27.883,27.968,29.241,29.745,32.271,29.585,31.312,28.029,26.033,25.553,27.636,27.218,27.825,26.985,27.147,25.597,24.196,23.669,25.899,25.003,25.04,25.178,24.928,23.765,23.138,22.186,23.588,23.183,23.235,23.082,22.796,22.087,21.614,21.336,22.621,22.308,21.789,21.818,21.494,21.512,21.041,20.603,20.967,21.232,21.103,20.953,20.953,20.743,20.603,20.736,20.778,20.832,20.761,20.56,20.48,20.532,20.4,20.336,20.428,20.779,20.726,20.464,20.638,20.304,20.431
0.685,68.375,68.564,61.728,81.158,62.066,65.79,62.152,55.541,31.363,32.057,33.683,37.167,32.88,36.758,31.785,28.309,28.09,29.302,30.044,32.581,29.605,31.959,28.333,26.59,26.034,27.657,27.346,29.119,27.211,27.515,25.95,24.346,24.028,25.878,25.283,25.524,25.639,25.171,23.849,23.461,22.704,24.062,23.576,23.764,23.551,22.892,22.145,21.631,21.896,22.679,22.325,21.985,21.819,21.755,21.564,21.233,20.743,21.065,21.128,21.142,20.97,20.953,20.778,20.603,20.799,20.778,20.849,20.83,20.576,20.48,20.55,20.352,20.352,20.463,20.831,20.726,20.416,20.603,20.269,20.447
0.702,82.45,82.111,74.598,88.025,76.539,78.024,73.961,66.467,32.371,33.106,34.397,38.587,34.155,38.388,31.923,28.837,28.414,29.643,30.68,32.347,29.745,31.94,28.395,26.839,26.51,27.924,28.289,30.738,28.089,28.717,26.323,24.702,24.253,26.004,25.821,26.133,25.93,25.617,24.062,23.556,22.909,24.678,23.627,23.784,23.912,23.405,22.586,21.718,22.031,22.793,22.445,22.114,22.355,22.068,21.738,21.198,20.796,21.084,21.128,21.161,21.11,20.953,20.778,20.549,20.831,20.761,20.902,20.935,20.56,20.515,20.568,20.335,20.384,20.568,20.919,20.673,20.48,20.568,20.339,20.463
